dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
LOCATION_FOCUS-00966,H4H-REV-05772,SRC-05772,location_focus,PROP-0604,Orchid Stay Vienna,luxury_hotel,Vienna,Austria,48.184308,16.395494,nightlife_district,Mexico,family,ar,Arabic,2025-01-17,2024-12,7,1.8,يحتاج الى تحسين,كان الموقع ابعد عن المواصلات مما ورد في الاعلان خلال 7 ليال في Vienna. لم يؤثر ذلك على سلامتي الشخصية، لكنه جعل الاقامة اقل راحة، وهذا اثر على انطباعي عن Orchid Stay Vienna. ظهر هذا الامر اكثر من مرة واثر على الانطباع العام خلال 7 ليال في Vienna. كانت اقامة بسبب زيارة مدينة لمدة 7 ليال في Vienna.
LOCATION_FOCUS-00967,H4H-REV-03615,SRC-03615,location_focus,PROP-0596,Mosaic Stay Tokyo,boutique_hotel,Tokyo,Japan,35.671829,139.627229,transit_hub,Portugal,solo_female,nl,Dutch,2024-06-27,2024-06,2,4.7,Teleurstellend verblijf,"Het was een conferentieverblijf met 2 nachten in Tokyo. Inchecken was verwarrend en slecht afgestemd tijdens dit conferentieverblijf bij Mosaic Stay Tokyo. Mijn persoonlijke veiligheid was niet geraakt, maar het verblijf werd minder comfortabel, wat mijn indruk van Mosaic Stay Tokyo bepaalde. Voor een kort verblijf lukte het, maar voor dezelfde prijs zou ik het niet opnieuw kiezen tijdens dit conferentieverblijf bij Mosaic Stay Tokyo."
LOCATION_FOCUS-00968,H4H-REV-06484,SRC-06484,location_focus,PROP-0377,Lantern Residences Bangkok,mid_range_hotel,Bangkok,Thailand,13.725342,100.505233,waterfront,Belgium,couple,fr,French,2025-06-27,2025-05,5,4.4,Pas comme attendu,"La salle de bain avait besoin d'un nettoyage plus profond a Lantern Residences Bangkok. Cela n'a pas touche ma securite personnelle, mais le sejour etait moins confortable pendant mes 5 nuits a Bangkok. Trouver Lantern Residences Bangkok a ete simple a mon arrivee dans l'apres-midi."
LOCATION_FOCUS-00969,H4H-REV-02407,SRC-02407,location_focus,PROP-0465,Meridian Stay Bogotá,mid_range_hotel,Bogotá,Colombia,4.744109,-74.045162,residential,Netherlands,couple,de,German,2024-08-02,2024-05,5,4.9,Worked well enough,"Ich blieb 5 Nachte im Meridian Stay Bogotá und kam am Nachmittag an. Das Fenster im Erdgeschoss schloss nicht sicher und lag an einem offentlichen Weg, was fur diese Kurzurlaubsreise im Meridian Stay Bogotá wichtig war. Besonders abends fuhlte ich mich im Zimmer ausgestellt, und bei 5 Nachte in Bogotá fiel es mir starker auf. Das Zimmer selbst kann okay sein, aber die grundlegenden Sicherheitsdetails brauchen Aufmerksamkeit wahrend meines Aufenthalts von 5 Nachte in Bogotá. It is hard to explain but I felt uneasy coming back alone."
LOCATION_FOCUS-00970,H4H-REV-02142,SRC-02142,location_focus,PROP-0293,Canal House Milan,boutique_hotel,Milan,Italy,45.493127,9.197247,transit_hub,Japan,solo,es,Spanish,2025-08-10,2025-07,2,2.8,Estancia decepcionante,Reserve Canal House Milan para un viaje en solitario y me quede 2 noches. Canal House Milan no cumplio lo que esperaba en Milan; el Wi-Fi se desconectaba durante la estancia para un viaje en solitario en Milan.
LOCATION_FOCUS-00971,H4H-REV-01240,SRC-01240,location_focus,PROP-0022,Station Stay,budget_guesthouse,Paris,France,48.868360,2.336177,residential,Brazil,solo_female,ar,Arabic,2024-01-14,2023-11,9,3.6,تجربة مختلطة,كانت الخدمة صحيحة لكنها غير ودودة كثيرا خلال اقامة بسبب مؤتمر في Station Stay. خلال 9 ليال كانت الاقامة عملية اكثر من كونها مميزة خلال 9 ليال في Paris. كانت خطتي استخدام Station Stay بين الانشطة في Paris.
LOCATION_FOCUS-00972,H4H-REV-08806,SRC-08806,location_focus,PROP-0133,Sol Residences,mid_range_hotel,Rio de Janeiro,Brazil,-22.874468,-43.121724,central,Japan,friends,de,German,2025-09-18,2025-09,7,4.9,Angenehm fur die Reise,"Die Buchung im Sol Residences in Rio de Janeiro funktionierte fur 7 Nachte ohne viel Aufwand wahrend meiner 7 Nachte in Rio de Janeiro. Die Fotos passten recht gut zu dem, was ich bei der Ankunft vorfand auf dieser Arbeitsreise im Sol Residences. Die meisten Plane waren draussen in Rio de Janeiro, Sol Residences war vor allem zum Ausruhen da."
LOCATION_FOCUS-00973,H4H-REV-06475,SRC-06475,high_risk,PROP-0001,Lantern Suites,budget_guesthouse,Cairo,Egypt,30.037537,31.253973,waterfront,Brazil,solo,pt,Portuguese,2024-08-28,2024-08,4,4.6,Boa estadia,"A reserva em Lantern Suites, Cairo, funcionou sem muita complicacao por 4 noites, o que marcou minha impressao de Lantern Suites. A maior parte dos planos era fora em Cairo, entao Lantern Suites serviu mais para descansar."
LOCATION_FOCUS-00974,H4H-REV-08409,SRC-08409,location_focus,PROP-0388,Sol Lodge Cairo,mid_range_hotel,Cairo,Egypt,30.054185,31.204584,nightlife_district,Belgium,solo,de,German,2024-03-23,2024-02,2,3.7,Insgesamt okay,"Mein Plan war, Sol Lodge Cairo zwischen Terminen in Cairo zu nutzen. Sol Lodge Cairo diente als Basis in Cairo; der Service war korrekt, aber wenig herzlich, trotzdem wurde ich Optionen vergleichen wahrend meiner 2 Nachte in Cairo. Die Anzeige war im Grossen und Ganzen korrekt, einige Details wirkten vor Ort anders auf dieser Arbeitsreise im Sol Lodge Cairo."
LOCATION_FOCUS-00975,H4H-REV-04460,SRC-04460,location_focus,PROP-0483,Mosaic House,budget_guesthouse,Amsterdam,Netherlands,52.401306,4.940838,central,United States,solo_female,en,English,2024-11-09,2024-10,3,4.8,Mixed experience,"It was manageable for a woman travelling alone, although the Wi-Fi worked but slowed down in the evening, which shaped my impression of Mosaic House. Finding Mosaic House was straightforward when I arrived in the afternoon."
LOCATION_FOCUS-00976,H4H-REV-06064,SRC-06064,location_focus,PROP-0183,Canal House,hostel,Tokyo,Japan,35.645752,139.688420,central,Netherlands,solo,es,Spanish,2024-06-11,2024-06,8,4.4,Comodo para el viaje,Canal House funciono bien para un viaje en solitario; el precio parecia justo para la ubicacion mientras estaba 8 noches en Tokyo. Mi idea era usar Canal House entre planes en Tokyo. Las fotos se parecian bastante a lo que encontre al llegar en esta estancia de fin de semana en Canal House.
LOCATION_FOCUS-00977,H4H-REV-04443,SRC-04443,location_focus,PROP-0536,Riverside Residences Copenhagen,hostel,Copenhagen,Denmark,55.695562,12.598613,transit_hub,Netherlands,business,pt,Portuguese,2025-05-12,2025-05,9,4.4,Estadia decepcionante,"Riverside Residences Copenhagen nao correspondeu ao que eu esperava em Copenhagen; varias comodidades anunciadas estavam faltando durante minha reserva de 9 noites em Riverside Residences Copenhagen. Fiquei 9 noites em Riverside Residences Copenhagen e cheguei perto do horario de check-in. Pelo anuncio e pela nota, eu esperava uma estadia mais tranquila em Riverside Residences Copenhagen."
LOCATION_FOCUS-00978,H4H-REV-05609,SRC-05609,location_focus,PROP-0382,Lantern Suites,budget_guesthouse,Copenhagen,Denmark,55.671955,12.586656,old_town,Germany,solo_female,ar,Arabic,2025-06-04,2025-04,9,4.9,Finally felt safe alone,"كانت معظم خططي خارج الغرفة في Copenhagen، لذلك كان Lantern Suites اساسا للراحة. كان الموقع مناسبا للمواصلات والمطاعم خلال اقامة بسبب مؤتمر في Lantern Suites. خلال 9 ليال في Copenhagen بقيت التجربة مريحة خلال اقامة بسبب مؤتمر في Lantern Suites. كانت الصور قريبة مما وجدته عند الوصول، وهذا اثر على انطباعي عن Lantern Suites. I finally felt safe traveling alone here, even when I came back after dinner."
LOCATION_FOCUS-00979,H4H-REV-06490,SRC-06490,location_focus,PROP-0398,Lantern Residences Tokyo,mid_range_hotel,Tokyo,Japan,35.677608,139.695534,waterfront,Brazil,solo_female,de,German,2024-08-21,2024-08,8,4.5,Konnte besser sein,"Larm vom Flur und von der Strasse machte das Schlafen schwer auf dieser Arbeitsreise im Lantern Residences Tokyo. Meine personliche Sicherheit war nicht betroffen, aber der Aufenthalt wurde weniger angenehm im Lantern Residences Tokyo. Ich kam ungefahr zur Check-in-Zeit an und blieb 8 Nachte im Lantern Residences Tokyo."
LOCATION_FOCUS-00980,H4H-REV-08532,SRC-08532,location_focus,PROP-0196,Vista Stay,boutique_hotel,Mexico City,Mexico,19.404177,-99.087857,old_town,Portugal,family,en,English,2025-10-08,2025-08,7,4.2,Fine for a short stay,"Vista Stay was workable for 7 nights, although I would compare options next time for a family trip in Mexico City. I booked Vista Stay for a family trip and stayed 7 nights."
LOCATION_FOCUS-00981,H4H-REV-08151,SRC-08151,location_focus,PROP-0242,Canal Lodge,luxury_hotel,Jakarta,Indonesia,-6.188255,106.851297,central,Mexico,friends,fr,French,2025-03-29,2025-02,3,4.7,Good stay overall,"C'etait un sejour de court sejour, avec 3 nuits reservees a Canal Lodge. L'hote est entre dans l'appartement avec tres peu de preavis pendant que j'etais dedans pendant mon passage a Canal Lodge. Je me suis sentie mal a l'aise et sans espace prive, ce qui a change ma facon d'utiliser Canal Lodge. La plupart des messages passaient par le chat, mais le ton est devenu trop personnel pour une reservation, ce qui a change ma facon d'utiliser Canal Lodge. Je le partage parce que cela peut beaucoup compter pour les personnes voyageant seules, un point important pour ce sejour de court sejour a Canal Lodge. It is hard to explain but I felt uneasy coming back alone."
LOCATION_FOCUS-00982,H4H-REV-03089,SRC-03089,location_focus,PROP-0470,Meridian Lodge,mid_range_hotel,London,United Kingdom,51.523810,-0.119172,suburban,Netherlands,friends,en,English,2026-01-06,2025-12,4,4.6,Comfortable visit,Meridian Lodge worked well for a trip with friends; the price felt fair for the location while I was in London for 4 nights. I checked in late in the evening and stayed at Meridian Lodge for 4 nights.
LOCATION_FOCUS-00983,H4H-REV-04242,SRC-04242,location_focus,PROP-0190,Harbor Rooms,boutique_hotel,Jakarta,Indonesia,-6.234524,106.799443,residential,United Kingdom,solo_female,it,Italian,2026-04-29,2026-04,1,1.7,Non come previsto,"La colazione era limitata e finiva presto a Harbor Rooms. Non ha riguardato la mia sicurezza personale, ma ha reso il soggiorno meno comodo per una donna che viaggia da sola a Jakarta. Sono rimasta 1 notte a Harbor Rooms e sono arrivata dopo un treno in ritardo."
LOCATION_FOCUS-00984,H4H-REV-06599,SRC-06599,location_focus,PROP-0341,Mosaic Rooms,boutique_hotel,Berlin,Germany,52.512153,13.400093,waterfront,Mexico,couple,fr,French,2024-02-27,2024-02,5,5.0,Confortable pour le voyage,"C'etait un sejour de conference, avec 5 nuits reservees a Mosaic Rooms. Mosaic Rooms a bien fonctionne pour un voyage en couple; la chambre et la salle de bain etaient tres propres pendant mes 5 nuits a Berlin."
LOCATION_FOCUS-00985,H4H-REV-06945,SRC-06945,location_focus,PROP-0645,Cobalt Lofts,mid_range_hotel,Lisbon,Portugal,38.695840,-9.115653,residential,Argentina,family,fr,French,2025-12-07,2025-11,9,4.1,Pratique,Mon idee etait surtout d'utiliser Cobalt Lofts entre deux sorties a Lisbon. Cobalt Lofts a bien fonctionne pour un voyage en famille; le prix semblait juste pour l'emplacement pendant mes 9 nuits a Lisbon. C'est le type d'endroit que je reprendrais pour une courte visite a Cobalt Lofts.
LOCATION_FOCUS-00986,H4H-REV-05940,SRC-05940,location_focus,PROP-0557,Luma Inn Tokyo,mid_range_hotel,Tokyo,Japan,35.714639,139.698863,waterfront,United States,family,pt,Portuguese,2024-06-23,2024-04,5,4.8,Estadia decepcionante,"O quarto parecia caro para o que oferecia durante minha reserva de 5 noites em Luma Inn Tokyo. Nao afetou minha seguranca pessoal, mas deixou a estadia menos confortavel durante meus 5 noites em Tokyo. A maior parte dos planos era fora em Tokyo, entao Luma Inn Tokyo serviu mais para descansar. O problema apareceu mais de uma vez e afetou a impressao geral durante meus 5 noites em Tokyo."
LOCATION_FOCUS-00987,H4H-REV-02225,SRC-02225,location_focus,PROP-0126,Urban Rooms,hostel,Mexico City,Mexico,19.400026,-99.091436,nightlife_district,France,couple,es,Spanish,2025-06-06,2025-04,2,4.2,Noisy and exposed at night,"Mi idea era usar Urban Rooms entre planes en Mexico City. El anuncio no explicaba lo aislada que se sentia la calle despues de oscurecer, algo importante para esta estancia de escapada urbana en Urban Rooms. Como mujer viajando sola, evite volver tarde, algo importante para esta estancia de escapada urbana en Urban Rooms. Lo comparto porque puede importar mucho a quienes viajan solas, algo que cambio como use Urban Rooms. The host knocked late at night and kept messaging after I stopped replying. The dorm had broken locks and no privacy when I returned late at night."
LOCATION_FOCUS-00988,H4H-REV-02459,SRC-02459,location_focus,PROP-0219,Aster Lodge,budget_guesthouse,Bogotá,Colombia,4.689266,-74.068874,transit_hub,Portugal,solo,de,German,2026-01-08,2025-11,6,3.4,Enttauschender Aufenthalt,"Es war eine Konferenzreise mit 6 Nachte in Bogotá. Der Check-in war verwirrend und schlecht koordiniert wahrend meiner Buchung von 6 Nachte im Aster Lodge. Meine personliche Sicherheit war nicht betroffen, aber der Aufenthalt wurde weniger angenehm auf dieser Konferenzreise im Aster Lodge."
LOCATION_FOCUS-00989,H4H-REV-03990,SRC-03990,location_focus,PROP-0532,Orchid Lodge,hostel,New York,United States,40.751587,-74.052291,nightlife_district,United Kingdom,solo,es,Spanish,2024-07-03,2024-05,8,4.8,Comodo para el viaje,"La reserva en Orchid Lodge, New York, funciono sin demasiada friccion durante 8 noches mientras estaba 8 noches en New York. Es un lugar que volveria a usar para una visita corta mientras estaba 8 noches en New York. Reserve Orchid Lodge para un viaje en solitario y me quede 8 noches."
LOCATION_FOCUS-00990,H4H-REV-03527,SRC-03527,location_focus,PROP-0215,Sol Residences,budget_guesthouse,Bogotá,Colombia,4.741252,-74.092150,waterfront,Mexico,solo,es,Spanish,2025-01-08,2024-11,8,3.8,Comodo para el viaje,"Mi idea era usar Sol Residences entre planes en Bogotá. La reserva en Sol Residences, Bogotá, funciono sin demasiada friccion durante 8 noches para un viaje en solitario en Bogotá."
LOCATION_FOCUS-00991,H4H-REV-05785,SRC-05785,location_focus,PROP-0289,Mosaic Residences Cairo,boutique_hotel,Cairo,Egypt,30.004440,31.182836,waterfront,India,couple,es,Spanish,2024-02-24,2024-02,1,4.3,Mostly fine with one note,"Mi idea era usar Mosaic Residences Cairo entre planes en Cairo. El anfitrion hizo comentarios personales inapropiados y quiso mover el check-in a un punto privado como un viaje en pareja en Mosaic Residences Cairo. No lo recomendaria para mujeres que viajan solas, algo importante para esta estancia de escapada urbana en Mosaic Residences Cairo. La mayoria de mensajes fueron por chat, pero el tono se volvio demasiado personal para una reserva, algo importante para esta estancia de escapada urbana en Mosaic Residences Cairo. Lo comparto porque puede importar mucho a quienes viajan solas como un viaje en pareja en Mosaic Residences Cairo. I felt watched near the entrance and would not stay alone again."
LOCATION_FOCUS-00992,H4H-REV-06421,SRC-06421,location_focus,PROP-0083,Canal Suites Paris,budget_guesthouse,Paris,France,48.872064,2.310846,residential,Germany,family,de,German,2025-07-08,2025-05,7,4.3,Angenehm fur die Reise,"Die meisten Plane waren draussen in Paris, Canal Suites Paris war vor allem zum Ausruhen da. Canal Suites Paris passte gut fur eine Familienreise; der Check-in war reibungslos und klar erklart im Canal Suites Paris."
LOCATION_FOCUS-00993,H4H-REV-02854,SRC-02854,location_focus,PROP-0371,Aster House,mid_range_hotel,Milan,Italy,45.430576,9.237773,suburban,India,business,en,English,2025-12-24,2025-12,4,3.8,Okay overall,"I booked Aster House for a work trip and stayed 4 nights. Aster House was workable for 4 nights, although I would compare options next time for a work trip in Milan."
LOCATION_FOCUS-00994,H4H-REV-05196,SRC-05196,location_focus,PROP-0108,Meridian Rooms Tokyo,budget_guesthouse,Tokyo,Japan,35.647166,139.623112,suburban,Mexico,couple,fr,French,2026-02-13,2026-01,2,4.5,Aucun soutien quand je me sentais en danger,"Mon idee etait surtout d'utiliser Meridian Rooms Tokyo entre deux sorties a Tokyo. Quand j'ai ecrit que je ne me sentais pas en securite dehors, l'hote a minimise la situation et n'a propose aucune aide pratique, et je l'ai davantage remarque pendant ces 2 nuits a Tokyo. Je le partage parce que cela peut beaucoup compter pour les personnes voyageant seules pendant mon passage a Meridian Rooms Tokyo. The host entered without knocking and I felt physically threatened. I could hear everything through the thin walls and the door didn't lock properly."
