dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
MOSTLY_POSITIVE-00837,H4H-REV-04632,SRC-04632,mostly_positive,PROP-0192,Station House,luxury_hotel,Bogotá,Colombia,4.722701,-74.074298,residential,Mexico,family,nl,Dutch,2024-01-20,2023-11,3,4.8,Good stay overall,"Het was een weekendverblijf met 3 nachten in Bogotá. Toen ik schreef dat ik me buiten onveilig voelde, wuifde de host het weg en bood geen praktische hulp of andere check-in optie, waardoor ik Station House anders gebruikte. Ik verwachtte dat inchecken en ondersteuning professioneel en voorspelbaar zouden blijven als een familiereis bij Station House. Ik deel dit omdat het voor soloreizigers veel kan uitmaken, waardoor ik Station House anders gebruikte. It is hard to explain but I felt uneasy coming back alone."
MOSTLY_POSITIVE-00838,H4H-REV-07448,SRC-07448,mostly_positive,PROP-0498,Vista Lodge,mid_range_hotel,Rio de Janeiro,Brazil,-22.864893,-43.196353,central,Italy,couple,en,English,2024-09-06,2024-07,1,3.9,Fine for a short stay,"Vista Lodge worked as a base in Rio de Janeiro; the room was fine for a few nights, yet I would still compare nearby options at Vista Lodge. I checked in after a delayed train and stayed at Vista Lodge for 1 night. The listing was broadly accurate, but a few details felt different in person while I was in Rio de Janeiro for 1 night."
MOSTLY_POSITIVE-00839,H4H-REV-02560,SRC-02560,mostly_positive,PROP-0487,Harbor House Paris,mid_range_hotel,Paris,France,48.888430,2.357529,suburban,Japan,family,de,German,2024-02-15,2023-12,2,4.2,Angenehm fur die Reise,"Es war eine Stadtreise mit 2 Nachte in Paris. Harbor House Paris passte gut fur eine Familienreise; der Check-in war reibungslos und klar erklart, was meinen Eindruck vom Harbor House Paris pragte."
MOSTLY_POSITIVE-00840,H4H-REV-03198,SRC-03198,mostly_positive,PROP-0304,Harbor Rooms Lisbon,hostel,Lisbon,Portugal,38.748993,-9.121197,nightlife_district,United Kingdom,solo_female,de,German,2025-10-13,2025-09,8,3.4,Hat gut gepasst,Ich blieb 8 Nachte im Harbor Rooms Lisbon und kam ungefahr zur Check-in-Zeit an. Harbor Rooms Lisbon passte gut fur eine allein reisende Frau; das Zimmer und das Bad waren sehr sauber wahrend meiner 8 Nachte in Lisbon. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach im Harbor Rooms Lisbon.
MOSTLY_POSITIVE-00841,H4H-REV-09793,SRC-09793,mostly_positive,PROP-0604,Orchid Stay Vienna,luxury_hotel,Vienna,Austria,48.184308,16.395494,nightlife_district,Germany,couple,en,English,2024-04-18,2024-02,7,4.3,Worked well for the trip,"I mainly needed a reliable place in Vienna, and the location was convenient for transit and restaurants, which shaped my impression of Orchid Stay Vienna. Small things like clear instructions and a tidy room made the stay easy while I was in Vienna for 7 nights. I stayed at Orchid Stay Vienna for 7 nights and arrived late in the evening."
MOSTLY_POSITIVE-00842,H4H-REV-06371,SRC-06371,mostly_positive,PROP-0148,Nomad Stay Jakarta,boutique_hotel,Jakarta,Indonesia,-6.241109,106.827163,residential,India,couple,en,English,2025-08-02,2025-07,4,4.7,Comfortable visit,"For 4 nights in Jakarta, the price felt fair for the location, and the stay felt straightforward, which shaped my impression of Nomad Stay Jakarta. Small things like clear instructions and a tidy room made the stay easy for a couple trip in Jakarta. This was a city break stay, with 4 nights booked at Nomad Stay Jakarta."
MOSTLY_POSITIVE-00843,H4H-REV-07912,SRC-07912,mostly_positive,PROP-0532,Orchid Lodge,hostel,New York,United States,40.751587,-74.052291,nightlife_district,Netherlands,business,nl,Dutch,2025-12-01,2025-10,4,2.1,Niet zoals verwacht,"Voor 4 nachten: de locatie was verder van vervoer dan geadverteerd, en dat haalde de algemene indruk omlaag tijdens dit weekendverblijf bij Orchid Lodge. Orchid Lodge was laat in de avond eenvoudig te vinden. Het probleem kwam meer dan eens terug en beinvloedde de algemene indruk bij Orchid Lodge."
MOSTLY_POSITIVE-00844,H4H-REV-06024,SRC-06024,mostly_positive,PROP-0597,Mosaic Lofts Amsterdam,budget_guesthouse,Amsterdam,Netherlands,52.403196,4.862045,transit_hub,Germany,solo_female,it,Italian,2025-01-22,2025-01,8,4.2,Ha funzionato bene,"Ho fatto check-in circa all'orario di check-in e sono rimasta 8 notti a Mosaic Lofts Amsterdam. La prenotazione a Mosaic Lofts Amsterdam, Amsterdam, ha funzionato senza troppi intoppi per 8 notti in questo soggiorno per visita in citta a Mosaic Lofts Amsterdam."
MOSTLY_POSITIVE-00845,H4H-REV-04949,SRC-04949,mostly_positive,PROP-0343,Sol Lodge,budget_guesthouse,Mexico City,Mexico,19.426711,-99.185847,waterfront,Brazil,couple,en,English,2024-06-22,2024-06,2,3.9,Comfortable visit,"I booked Sol Lodge for a couple trip and stayed 2 nights. For 2 nights in Mexico City, the price felt fair for the location, and the stay felt straightforward, which shaped my impression of Sol Lodge."
MOSTLY_POSITIVE-00846,H4H-REV-04674,SRC-04674,mostly_positive,PROP-0277,Nomad Residences,boutique_hotel,Jakarta,Indonesia,-6.175333,106.811599,waterfront,Japan,family,ar,Arabic,2025-01-18,2025-01,1,4.6,Worked well enough,سجلت الوصول في وقت متاخر من المساء وبقيت ليلة واحدة في Nomad Residences. دخل المضيف الشقة مع اشعار قصير جدا بينما كنت بالداخل، ولاحظت ذلك اكثر لانني بقيت ليلة واحدة في Jakarta. جعلني ذلك غير مرتاحة ولم اشعر بالخصوصية بصفتي رحلة عائلية في Nomad Residences. اكتب ذلك لانه قد يكون مهما جدا للمسافرين وحدهم بينما كنت اقيم في Nomad Residences. It is hard to explain but I felt uneasy coming back alone.
MOSTLY_POSITIVE-00847,H4H-REV-08560,SRC-08560,mostly_positive,PROP-0503,Luma Rooms,mid_range_hotel,Istanbul,Turkiye,41.002139,28.985323,old_town,Italy,couple,es,Spanish,2025-04-05,2025-02,9,4.2,Buena estancia,"La reserva en Luma Rooms, Istanbul, funciono sin demasiada friccion durante 9 noches para un viaje en pareja en Istanbul. Llegar a Luma Rooms fue sencillo cuando llegue despues de un tren retrasado. Detalles como instrucciones claras y una habitacion ordenada facilitaron la estancia, algo que marco mi impresion de Luma Rooms."
MOSTLY_POSITIVE-00848,H4H-REV-08737,SRC-08737,mostly_positive,PROP-0305,Riverside Inn,mid_range_hotel,Bogotá,Colombia,4.734143,-74.105855,central,Belgium,solo_female,en,English,2024-07-21,2024-07,8,1.5,Good stay,"I mainly needed a reliable place in Bogotá, and the amenities matched the listing, which shaped my impression of Riverside Inn. Most of my plans were outside in Bogotá, so Riverside Inn was mainly a place to reset."
MOSTLY_POSITIVE-00849,H4H-REV-05185,SRC-05185,mostly_positive,PROP-0511,Cedar Stay Rio de Janeiro,hostel,Rio de Janeiro,Brazil,-22.911129,-43.130648,nightlife_district,France,solo_female,ar,Arabic,2024-09-19,2024-08,7,3.5,جيد لاقامة قصيرة,كانت اقامة بسبب مؤتمر لمدة 7 ليال في Rio de Janeiro. كان Cedar Stay Rio de Janeiro مناسبا لمدة 7 ليال، لكنني ساقارن الخيارات في المرة القادمة خلال حجزي لمدة 7 ليال في Cedar Stay Rio de Janeiro.
MOSTLY_POSITIVE-00850,H4H-REV-08735,SRC-08735,mostly_positive,PROP-0377,Lantern Residences Bangkok,mid_range_hotel,Bangkok,Thailand,13.725342,100.505233,waterfront,United Kingdom,solo,en,English,2025-10-04,2025-08,8,3.3,Could be better,"This was a conference stay, with 8 nights booked at Lantern Residences Bangkok. Lantern Residences Bangkok did not match what I expected in Bangkok; several listed amenities were missing while I was in Bangkok for 8 nights."
MOSTLY_POSITIVE-00851,H4H-REV-04863,SRC-04863,mostly_positive,PROP-0087,Meridian Rooms Mexico City,hostel,Mexico City,Mexico,19.452655,-99.093722,nightlife_district,Canada,solo_female,es,Spanish,2024-08-17,2024-07,8,3.3,Hostel felt chaotic late,"Reserve Meridian Rooms Mexico City para una mujer viajando sola y me quede 8 noches. La cerradura de la puerta no funcionaba bien y tuve que poner muebles contra la puerta por la noche como una mujer viajando sola en Meridian Rooms Mexico City. Deben arreglarlo antes de alojar a mas personas, algo importante para esta estancia de conferencia en Meridian Rooms Mexico City. Revise la puerta y la ventana mas de una vez antes de dormir, y lo note mas durante 8 noches en Mexico City. The host knocked late at night and kept messaging after I stopped replying. Drunk strangers gathered by the hostel entrance and the noise lasted until 3am."
MOSTLY_POSITIVE-00852,H4H-REV-06896,SRC-06896,mostly_positive,PROP-0085,Urban House Tokyo,budget_guesthouse,Tokyo,Japan,35.697614,139.701968,transit_hub,Argentina,friends,es,Spanish,2025-12-31,2025-12,6,4.7,Buena estancia,"Buscaba algo fiable en Tokyo y el precio parecia justo para la ubicacion, algo que marco mi impresion de Urban House Tokyo. Las fotos se parecian bastante a lo que encontre al llegar en esta estancia de escapada urbana en Urban House Tokyo. Me quede 6 noches en Urban House Tokyo y llegue por la tarde."
MOSTLY_POSITIVE-00853,H4H-REV-05864,SRC-05864,mostly_positive,PROP-0562,Sol House,hostel,New York,United States,40.742351,-74.023232,central,Spain,solo_female,nl,Dutch,2024-08-06,2024-05,4,4.5,Comfortabel bezoek,"Het was een conferentieverblijf met 4 nachten in New York. Voor 4 nachten in New York: het bed was comfortabel en de kamer voelde rustig, en het verblijf bleef eenvoudig tijdens dit conferentieverblijf bij Sol House. Voor een kort bezoek zou ik zo'n plek opnieuw gebruiken bij Sol House."
MOSTLY_POSITIVE-00854,H4H-REV-00696,SRC-00696,mostly_positive,PROP-0247,Sol House Rio de Janeiro,budget_guesthouse,Rio de Janeiro,Brazil,-22.869725,-43.175911,old_town,France,solo,fr,French,2025-09-21,2025-07,7,3.5,Experience mitigee,"C'etait un sejour de week-end, avec 7 nuits reservees a Sol House Rio de Janeiro. C'etait gerable pour un voyage solo, meme si l'arrivee a pris plus de temps que prevu pendant ma reservation de 7 nuits a Sol House Rio de Janeiro."
MOSTLY_POSITIVE-00855,H4H-REV-08113,SRC-08113,mostly_positive,PROP-0503,Luma Rooms,mid_range_hotel,Istanbul,Turkiye,41.002139,28.985323,old_town,India,family,es,Spanish,2025-05-06,2025-04,6,4.9,Comodo para el viaje,"Me quede 6 noches en Luma Rooms y llegue cerca de la hora de check-in. Durante 6 noches en Istanbul, los servicios coincidian con el anuncio, y la estancia fue sencilla en Luma Rooms."
MOSTLY_POSITIVE-00856,H4H-REV-00534,SRC-00534,mostly_positive,PROP-0048,Lantern Stay Jakarta,budget_guesthouse,Jakarta,Indonesia,-6.169631,106.846098,central,Argentina,solo,pt,Portuguese,2025-12-23,2025-11,6,3.9,Confortavel para a viagem,"Foi uma estadia de ferias curtas, com 6 noites em Jakarta. Por 6 noites em Jakarta: o quarto era silencioso o suficiente para dormir bem, e a estadia foi simples em Lantern Stay Jakarta. Pequenos detalhes como instrucoes claras e quarto arrumado facilitaram a estadia nesta estadia de ferias curtas em Lantern Stay Jakarta."
MOSTLY_POSITIVE-00857,H4H-REV-07527,SRC-07527,mostly_positive,PROP-0190,Harbor Rooms,boutique_hotel,Jakarta,Indonesia,-6.234524,106.799443,residential,Japan,couple,fr,French,2024-05-02,2024-03,2,4.6,Confortable pour le voyage,Harbor Rooms a bien fonctionne pour un voyage en couple; le petit dejeuner offrait assez d'options fraiches pendant mes 2 nuits a Jakarta. J'ai reserve Harbor Rooms pour un voyage en couple et je suis restee 2 nuits. Les photos correspondaient assez bien a ce que j'ai trouve en arrivant pendant ce sejour de travail a Harbor Rooms.
MOSTLY_POSITIVE-00858,H4H-REV-00213,SRC-00213,mostly_positive,PROP-0604,Orchid Stay Vienna,luxury_hotel,Vienna,Austria,48.184308,16.395494,nightlife_district,United States,family,fr,French,2024-03-12,2024-01,7,4.1,Confortable pour le voyage,"Pendant 7 nuits a Vienna, le petit dejeuner offrait assez d'options fraiches, et le sejour est reste simple a Orchid Stay Vienna. Je suis arrivee dans l'apres-midi et j'ai passe 7 nuits a Orchid Stay Vienna."
MOSTLY_POSITIVE-00859,H4H-REV-00846,SRC-00846,mostly_positive,PROP-0140,Luma Stay,mid_range_hotel,Lisbon,Portugal,38.698829,-9.129115,waterfront,Spain,friends,nl,Dutch,2026-03-19,2026-02,5,3.6,Paste goed bij de reis,Luma Stay werkte goed voor een reis met vrienden; de kamer en badkamer waren erg schoon tijdens mijn 5 nachten in Lisbon. Mijn plan was Luma Stay tussen afspraken in Lisbon te gebruiken.
MOSTLY_POSITIVE-00860,H4H-REV-04122,SRC-04122,mostly_positive,PROP-0109,Vista Residences,boutique_hotel,Bogotá,Colombia,4.746496,-74.110616,suburban,Italy,couple,ar,Arabic,2025-06-09,2025-05,1,4.4,كان مناسبا,حجزت Vista Residences من اجل رحلة لزوجين وبقيت ليلة واحدة. كانت تجربة Vista Residences في Bogotá سلسة لمدة ليلة واحدة، وهذا اثر على انطباعي عن Vista Residences. كانت الصور قريبة مما وجدته عند الوصول خلال اقامة بسبب زيارة مدينة في Vista Residences.
MOSTLY_POSITIVE-00861,H4H-REV-08937,SRC-08937,mostly_positive,PROP-0172,Station Residences Berlin,boutique_hotel,Berlin,Germany,52.501528,13.411795,central,Argentina,business,fr,French,2024-03-13,2024-01,3,4.9,Confortable pour le voyage,"Je suis restee 3 nuits a Station Residences Berlin et je suis arrivee apres un train retarde. La reservation a Station Residences Berlin, Berlin, a fonctionne sans trop de friction pendant 3 nuits pendant ce sejour de travail a Station Residences Berlin. C'est le type d'endroit que je reprendrais pour une courte visite pendant mes 3 nuits a Berlin."
MOSTLY_POSITIVE-00862,H4H-REV-08773,SRC-08773,mostly_positive,PROP-0536,Riverside Residences Copenhagen,hostel,Copenhagen,Denmark,55.695562,12.598613,transit_hub,France,friends,nl,Dutch,2024-12-01,2024-10,7,4.3,Paste goed bij de reis,Ik bleef 7 nachten bij Riverside Residences Copenhagen en kwam rond de inchecktijd aan. Riverside Residences Copenhagen werkte goed voor een reis met vrienden; het personeel reageerde snel en vriendelijk bij Riverside Residences Copenhagen. Voor een kort bezoek zou ik zo'n plek opnieuw gebruiken tijdens mijn 7 nachten in Copenhagen.
MOSTLY_POSITIVE-00863,H4H-REV-08861,SRC-08861,mostly_positive,PROP-0209,Canal House Tokyo,mid_range_hotel,Tokyo,Japan,35.705567,139.624731,residential,Italy,friends,en,English,2025-05-12,2025-05,4,4.5,Good stay,Finding Canal House Tokyo was straightforward when I arrived in the afternoon. The booking at Canal House Tokyo fit 4 nights in Tokyo without much friction while I was in Tokyo for 4 nights. Small things like clear instructions and a tidy room made the stay easy at Canal House Tokyo.
MOSTLY_POSITIVE-00864,H4H-REV-09881,SRC-09881,mostly_positive,PROP-0607,Urban Residences,hostel,Bogotá,Colombia,4.733267,-74.085903,transit_hub,Italy,friends,es,Spanish,2024-08-07,2024-08,6,4.1,Good stay overall,"El anfitrion hizo comentarios personales inapropiados y quiso mover el check-in a un punto privado en Urban Residences. No lo recomendaria para mujeres que viajan solas como un viaje con amigas en Urban Residences. Hice el check-in tarde por la noche y me quede 6 noches en Urban Residences. Esperaba que el check-in y el soporte fueran profesionales y previsibles, algo importante para esta estancia de escapada urbana en Urban Residences. Lo comparto porque puede importar mucho a quienes viajan solas, algo importante para esta estancia de escapada urbana en Urban Residences. The stay was manageable, but I would not recommend it for solo travelers."
MOSTLY_POSITIVE-00865,H4H-REV-02225,SRC-02225,mostly_positive,PROP-0126,Urban Rooms,hostel,Mexico City,Mexico,19.400026,-99.091436,nightlife_district,France,couple,es,Spanish,2025-06-06,2025-04,2,3.7,Funciono bien,"La reserva en Urban Rooms, Mexico City, funciono sin demasiada friccion durante 2 noches en esta estancia de trabajo en Urban Rooms. La mayor parte del viaje fue fuera, asi que Urban Rooms fue mas un punto de descanso en Mexico City. Las fotos se parecian bastante a lo que encontre al llegar durante mi reserva de 2 noches en Urban Rooms."
MOSTLY_POSITIVE-00866,H4H-REV-09656,SRC-09656,mostly_positive,PROP-0495,Canal Suites Cairo,hostel,Cairo,Egypt,30.012050,31.185247,central,Portugal,solo,pt,Portuguese,2024-07-02,2024-04,8,4.8,Mostly fine with one note,"O anfitriao entrou no apartamento com muito pouco aviso enquanto eu estava la, e percebi mais por ficar 8 noites em Cairo. Fiquei desconfortavel e sem sensacao de privacidade em Canal Suites Cairo. Reservei Canal Suites Cairo para uma viagem solo e fiquei 8 noites. A situacao teria sido melhor com limites mais claros e outra opcao de contato em Canal Suites Cairo. A propriedade deveria corrigir isso antes de depender de notas altas como uma viagem solo em Canal Suites Cairo. The stay was manageable, but I would not recommend it for solo travelers."
