dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
SAFETY_HEAVY-00885,H4H-REV-09063,SRC-09063,safety_heavy,PROP-0575,Meridian Lofts Tokyo,mid_range_hotel,Tokyo,Japan,35.637685,139.697839,residential,Portugal,friends,fr,French,2024-01-24,2023-11,3,4.5,Bon sejour,"Pendant 3 nuits a Tokyo, la chambre etait assez calme pour bien dormir, et le sejour est reste simple pendant ce sejour de conference a Meridian Lofts Tokyo. C'est le type d'endroit que je reprendrais pour une courte visite pendant mes 3 nuits a Tokyo. J'ai reserve Meridian Lofts Tokyo pour un voyage entre amies et je suis restee 3 nuits."
SAFETY_HEAVY-00886,H4H-REV-08277,SRC-08277,safety_heavy,PROP-0559,Harbor Lodge,luxury_hotel,New York,United States,40.668850,-74.015975,nightlife_district,Netherlands,couple,it,Italian,2025-12-26,2025-11,1,4.1,Comodo per il viaggio,"La prenotazione a Harbor Lodge, New York, ha funzionato senza troppi intoppi per 1 notte durante i miei 1 notte a New York. Ho prenotato Harbor Lodge per un viaggio di coppia e sono rimasta 1 notte. Le foto erano abbastanza vicine a cio che ho trovato all'arrivo durante la mia prenotazione di 1 notte a Harbor Lodge."
SAFETY_HEAVY-00887,H4H-REV-05508,SRC-05508,safety_heavy,PROP-0127,Canal House,boutique_hotel,Jakarta,Indonesia,-6.222840,106.819764,old_town,United States,couple,es,Spanish,2025-04-07,2025-02,9,4.7,Funciono bien,"Durante 9 noches en Jakarta, el Wi-Fi fue fiable para llamadas y planificar, y la estancia fue sencilla, algo que marco mi impresion de Canal House. Mi idea era usar Canal House entre planes en Jakarta. Detalles como instrucciones claras y una habitacion ordenada facilitaron la estancia en esta estancia de conferencia en Canal House."
SAFETY_HEAVY-00888,H4H-REV-01579,SRC-01579,safety_heavy,PROP-0372,Vista House,hostel,Bangkok,Thailand,13.796661,100.453883,nightlife_district,United Kingdom,solo,fr,French,2024-01-23,2024-01,5,3.4,Bon sejour,"Je cherchais surtout un lieu fiable a Bangkok, et le petit dejeuner offrait assez d'options fraiches a Vista House. La plupart de mes plans etaient dehors a Bangkok, donc Vista House servait surtout a recuperer. C'est le type d'endroit que je reprendrais pour une courte visite pour un voyage solo a Bangkok."
SAFETY_HEAVY-00889,H4H-REV-04404,SRC-04404,safety_heavy,PROP-0243,Cobalt House Lisbon,hostel,Lisbon,Portugal,38.715768,-9.157870,central,United States,solo_female,ar,Arabic,2025-04-06,2025-02,8,3.2,مقبول بشكل عام,كان Cobalt House Lisbon مناسبا لمدة 8 ليال، لكنني ساقارن الخيارات في المرة القادمة خلال اقامة بسبب عطلة نهاية الاسبوع في Cobalt House Lisbon. لم يفسد شيء الرحلة، لكن التجربة كانت عملية اكثر من كونها مميزة خلال حجزي لمدة 8 ليال في Cobalt House Lisbon. حجزت Cobalt House Lisbon من اجل امراة تسافر وحدها وبقيت 8 ليال.
SAFETY_HEAVY-00890,H4H-REV-01357,SRC-01357,safety_heavy,PROP-0568,Harbor Stay,boutique_hotel,Berlin,Germany,52.521227,13.424507,old_town,India,couple,en,English,2024-01-05,2023-12,5,2.1,Disappointing stay,"My main plan was to use Harbor Stay between activities in Berlin. For 5 nights, the Wi-Fi kept dropping during the stay, and it pulled down the overall stay while I was in Berlin for 5 nights. The issue came up more than once, so it affected the overall impression while I was in Berlin for 5 nights."
SAFETY_HEAVY-00891,H4H-REV-08632,SRC-08632,safety_heavy,PROP-0346,Juniper Lofts,budget_guesthouse,Copenhagen,Denmark,55.705379,12.531399,suburban,Canada,business,ar,Arabic,2025-12-14,2025-10,1,4.4,كان مناسبا,كانت خطتي استخدام Juniper Lofts بين الانشطة في Copenhagen. كانت تجربة Juniper Lofts في Copenhagen سلسة لمدة ليلة واحدة خلال ليلة واحدة في Copenhagen. كانت الصور قريبة مما وجدته عند الوصول خلال ليلة واحدة في Copenhagen.
SAFETY_HEAVY-00892,H4H-REV-06529,SRC-06529,high_risk,PROP-0010,Juniper Rooms Cairo,budget_guesthouse,Cairo,Egypt,30.031946,31.222265,nightlife_district,Netherlands,family,fr,French,2024-05-19,2024-05,2,4.3,Pourrait etre mieux,"Pendant 2 nuits, le petit dejeuner etait limite et se terminait trop tot, et cela a tire l'experience vers le bas pendant ma reservation de 2 nuits a Juniper Rooms Cairo. J'attendais un sejour plus fluide d'apres l'annonce et la note pendant mes 2 nuits a Cairo. Mon idee etait surtout d'utiliser Juniper Rooms Cairo entre deux sorties a Cairo."
SAFETY_HEAVY-00893,H4H-REV-03297,SRC-03297,safety_heavy,PROP-0553,Aster Residences,mid_range_hotel,Jakarta,Indonesia,-6.181569,106.796244,nightlife_district,Brazil,couple,de,German,2026-01-22,2025-12,1,4.2,Konnte besser sein,"Aster Residences war bei der Ankunft am Nachmittag gut zu finden. Der Check-in war verwirrend und schlecht koordiniert fur eine Reise als Paar in Jakarta. Meine personliche Sicherheit war nicht betroffen, aber der Aufenthalt wurde weniger angenehm auf dieser Wochenendreise im Aster Residences."
SAFETY_HEAVY-00894,H4H-REV-07052,SRC-07052,safety_heavy,PROP-0592,Urban Lodge London,mid_range_hotel,London,United Kingdom,51.497201,-0.106378,waterfront,France,solo_female,en,English,2024-10-16,2024-09,1,4.6,Good stay,Urban Lodge London worked well for a woman travelling alone; the Wi-Fi was reliable for calls and planning on this weekend stay at Urban Lodge London. I checked in after a delayed train and stayed at Urban Lodge London for 1 night. The photos were close to what I found on arrival while I was in London for 1 night.
SAFETY_HEAVY-00895,H4H-REV-00086,SRC-00086,safety_heavy,PROP-0160,Meridian Stay Mexico City,mid_range_hotel,Mexico City,Mexico,19.444479,-99.147970,waterfront,Brazil,business,ar,Arabic,2026-04-13,2026-03,1,3.8,يحتاج الى تحسين,كانت خطتي استخدام Meridian Stay Mexico City بين الانشطة في Mexico City. يمكنني تقبل تفاصيل صغيرة، لكن جعل ضجيج الممر والشارع النوم صعبا، لذلك غادرت بخيبة امل في Meridian Stay Mexico City.
SAFETY_HEAVY-00896,H4H-REV-05773,SRC-05773,safety_heavy,PROP-0485,Orchid Inn Mexico City,mid_range_hotel,Mexico City,Mexico,19.395081,-99.108739,nightlife_district,France,family,fr,French,2024-12-12,2024-11,1,4.0,Correct dans l'ensemble,"Pendant 1 nuit, le rapport qualite-prix etait acceptable pour un court sejour, mais le sejour etait plus pratique que memorable a Orchid Inn Mexico City. J'ai reserve Orchid Inn Mexico City pour un voyage en famille et je suis restee 1 nuit."
SAFETY_HEAVY-00897,H4H-REV-08265,SRC-08265,safety_heavy,PROP-0557,Luma Inn Tokyo,mid_range_hotel,Tokyo,Japan,35.714639,139.698863,waterfront,Japan,family,en,English,2024-08-03,2024-05,7,4.3,Mixed experience,"Luma Inn Tokyo was workable for 7 nights, although I would compare options next time, which shaped my impression of Luma Inn Tokyo. The basics were there, but the stay did not feel especially polished for a family trip in Tokyo. My main plan was to use Luma Inn Tokyo between activities in Tokyo."
SAFETY_HEAVY-00898,H4H-REV-00246,SRC-00246,safety_heavy,PROP-0441,Canal Rooms Milan,budget_guesthouse,Milan,Italy,45.436650,9.186972,central,Canada,business,pt,Portuguese,2024-12-16,2024-11,3,4.4,Funcionou bem,"Por 3 noites em Milan: a cama era confortavel e o quarto era calmo, e a estadia foi simples em Canal Rooms Milan. Reservei Canal Rooms Milan para uma viagem de trabalho e fiquei 3 noites."
SAFETY_HEAVY-00899,H4H-REV-04514,SRC-04514,safety_heavy,PROP-0352,Orchid Rooms,mid_range_hotel,Prague,Czechia,50.063571,14.402979,suburban,Spain,friends,en,English,2025-06-30,2025-05,7,2.3,Not as expected,"For 7 nights, the room felt overpriced for what was provided, and it pulled down the overall stay during my 7 nights booking at Orchid Rooms. My main plan was to use Orchid Rooms between activities in Prague."
SAFETY_HEAVY-00900,H4H-REV-00532,SRC-00532,safety_heavy,PROP-0311,Lantern Suites,mid_range_hotel,Barcelona,Spain,41.344536,2.130587,waterfront,Brazil,solo,it,Italian,2024-01-23,2023-12,2,4.4,Buon soggiorno,"Gran parte del viaggio si svolgeva fuori a Barcelona, quindi Lantern Suites serviva soprattutto per riposare. La prenotazione a Lantern Suites, Barcelona, ha funzionato senza troppi intoppi per 2 notti, cosa che ha influenzato la mia impressione di Lantern Suites. E il tipo di posto che userei di nuovo per una visita breve durante la mia prenotazione di 2 notti a Lantern Suites."
SAFETY_HEAVY-00901,H4H-REV-04455,SRC-04455,safety_heavy,PROP-0037,Vista Suites Cape Town,boutique_hotel,Cape Town,South Africa,-33.948616,18.373025,nightlife_district,Australia,business,en,English,2024-09-09,2024-08,3,3.3,Okay overall,"For 3 nights, there was some street noise but it stopped later, but the stay felt more practical than memorable during my 3 nights booking at Vista Suites Cape Town. Nothing ruined the trip, but the experience felt more functional than memorable during my 3 nights booking at Vista Suites Cape Town. I stayed at Vista Suites Cape Town for 3 nights and arrived after a delayed train."
SAFETY_HEAVY-00902,H4H-REV-02692,SRC-02692,safety_heavy,PROP-0637,Harbor Inn,mid_range_hotel,Bangkok,Thailand,13.760373,100.480242,nightlife_district,Argentina,family,pt,Portuguese,2024-03-22,2024-02,4,4.1,Experiencia mista,"Fiquei 4 noites em Harbor Inn e cheguei tarde da noite. Harbor Inn serviu como base em Bangkok; o quarto serviu bem para algumas noites, embora eu compararia opcoes proximas para uma viagem em familia em Bangkok."
SAFETY_HEAVY-00903,H4H-REV-08978,SRC-08978,safety_heavy,PROP-0544,Terrace Inn Amsterdam,boutique_hotel,Amsterdam,Netherlands,52.378868,4.930814,waterfront,Belgium,couple,es,Spanish,2024-10-24,2024-10,1,4.9,Funciono bien,"Llegar a Terrace Inn Amsterdam fue sencillo cuando llegue despues de un tren retrasado. Terrace Inn Amsterdam funciono bien para un viaje en pareja; la ubicacion era practica para transporte y restaurantes, algo que marco mi impresion de Terrace Inn Amsterdam. Detalles como instrucciones claras y una habitacion ordenada facilitaron la estancia en esta estancia de trabajo en Terrace Inn Amsterdam."
SAFETY_HEAVY-00904,H4H-REV-06916,SRC-06916,safety_heavy,PROP-0648,Urban Stay Dubai,luxury_hotel,Dubai,United Arab Emirates,25.166666,55.284227,old_town,Japan,solo_female,nl,Dutch,2024-03-05,2023-12,7,3.9,Prima voor kort verblijf,"De meeste plannen waren buiten in Dubai, dus Urban Stay Dubai was vooral om bij te komen. Voor 7 nachten: inchecken duurde langer dan verwacht, maar het verblijf was praktischer dan memorabel, wat mijn indruk van Urban Stay Dubai bepaalde. Niets verpestte de reis, maar de ervaring was praktischer dan memorabel bij Urban Stay Dubai."
SAFETY_HEAVY-00905,H4H-REV-00902,SRC-00902,safety_heavy,PROP-0540,Aster Residences,hostel,Jakarta,Indonesia,-6.167629,106.833533,nightlife_district,United States,solo_female,en,English,2024-12-18,2024-11,5,1.9,Disappointing stay,"Breakfast was limited and often ran out early while I was in Jakarta for 5 nights. The issue did not affect my personal safety, but it did lower the comfort of the stay during my 5 nights booking at Aster Residences. This was a short holiday stay, with 5 nights booked at Aster Residences."
SAFETY_HEAVY-00906,H4H-REV-00548,SRC-00548,safety_heavy,PROP-0501,Lantern Rooms,hostel,Lisbon,Portugal,38.694128,-9.167373,nightlife_district,Argentina,solo_female,en,English,2025-01-15,2024-11,1,3.1,Crowded nightlife area,"I booked Lantern Rooms for a woman travelling alone and stayed 1 night. There were repeated comments from people outside the building entrance during my 1 night stay in Lisbon. The room was fine, but the location made me feel exposed every time I came back, which changed how I used Lantern Rooms. I would have appreciated clearer information about the immediate area before booking, which mattered for this city break stay at Lantern Rooms. The property should fix this before relying on high guest ratings, which changed how I used Lantern Rooms. The host knocked late at night and kept messaging after I stopped replying. Peak season crowds made the nightlife district feel chaotic after midnight."
SAFETY_HEAVY-00907,H4H-REV-06265,SRC-06265,safety_heavy,PROP-0538,Cobalt Rooms,mid_range_hotel,Dubai,United Arab Emirates,25.203923,55.231888,old_town,France,solo_female,ar,Arabic,2026-01-31,2026-01,6,4.3,كان مناسبا,اقمت 6 ليال في Cobalt Rooms ووصلت بعد قطار متاخر. كانت تجربة Cobalt Rooms في Dubai سلسة لمدة 6 ليال خلال اقامة بسبب عمل في Cobalt Rooms. كانت الصور قريبة مما وجدته عند الوصول خلال اقامة بسبب عمل في Cobalt Rooms.
SAFETY_HEAVY-00908,H4H-REV-09795,SRC-09795,safety_heavy,PROP-0519,Station Lodge,mid_range_hotel,Copenhagen,Denmark,55.697910,12.612766,old_town,India,family,it,Italian,2024-07-04,2024-06,3,4.5,Comodo per il viaggio,"Per 3 notti a Copenhagen: lo staff ha risposto velocemente e con gentilezza, e il soggiorno e stato semplice a Station Lodge. Piccole cose come istruzioni chiare e una camera ordinata hanno reso il soggiorno semplice, cosa che ha influenzato la mia impressione di Station Lodge. Ho prenotato Station Lodge per un viaggio in famiglia e sono rimasta 3 notti."
SAFETY_HEAVY-00909,H4H-REV-05470,SRC-05470,safety_heavy,PROP-0020,Urban House Mexico City,budget_guesthouse,Mexico City,Mexico,19.468307,-99.166136,nightlife_district,Australia,friends,fr,French,2024-02-03,2024-01,9,3.5,Pratique,"Pendant 9 nuits a Mexico City, le Wi-Fi etait fiable pour les appels et l'organisation, et le sejour est reste simple, ce qui a marque mon impression de Urban House Mexico City. La plupart de mes plans etaient dehors a Mexico City, donc Urban House Mexico City servait surtout a recuperer."
SAFETY_HEAVY-00910,H4H-REV-02965,SRC-02965,safety_heavy,PROP-0202,Harbor Lofts,mid_range_hotel,Copenhagen,Denmark,55.681730,12.586590,central,Netherlands,friends,it,Italian,2024-11-09,2024-09,7,4.5,Nel complesso ok,"Sono rimasta 7 notti a Harbor Lofts e sono arrivata tardi la sera. Per 7 notti: la camera andava bene per alcune notti, ma il soggiorno e stato piu pratico che memorabile in questo soggiorno per weekend a Harbor Lofts. Nulla ha rovinato il viaggio, ma l'esperienza e stata piu pratica che memorabile durante i miei 7 notti a Copenhagen."
SAFETY_HEAVY-00911,H4H-REV-07571,SRC-07571,safety_heavy,PROP-0586,Juniper Suites,hostel,Lisbon,Portugal,38.690551,-9.101707,transit_hub,Australia,solo_female,en,English,2025-03-22,2025-02,3,3.0,Not as expected,"I could overlook small things, but several listed amenities were missing, so I left disappointed, which shaped my impression of Juniper Suites. Most of my plans were outside in Lisbon, so Juniper Suites was mainly a place to reset. I expected a smoother stay based on the listing and score while I was in Lisbon for 3 nights."
SAFETY_HEAVY-00912,H4H-REV-01353,SRC-01353,safety_heavy,PROP-0590,Lantern Residences Amsterdam,mid_range_hotel,Amsterdam,Netherlands,52.324042,4.912202,waterfront,Mexico,business,en,English,2026-01-03,2025-12,4,4.6,Good stay,"The booking at Lantern Residences Amsterdam fit 4 nights in Amsterdam without much friction, which shaped my impression of Lantern Residences Amsterdam. The photos were close to what I found on arrival, which shaped my impression of Lantern Residences Amsterdam. I booked Lantern Residences Amsterdam for a work trip and stayed 4 nights."
SAFETY_HEAVY-00913,H4H-REV-02198,SRC-02198,safety_heavy,PROP-0172,Station Residences Berlin,boutique_hotel,Berlin,Germany,52.501528,13.411795,central,United Kingdom,friends,de,German,2024-09-09,2024-08,6,4.2,Angenehm fur die Reise,"Mein Plan war, Station Residences Berlin zwischen Terminen in Berlin zu nutzen. Ich brauchte vor allem eine verlassliche Unterkunft in Berlin, und der Preis wirkte fur die Lage fair auf dieser Stadtreise im Station Residences Berlin."
SAFETY_HEAVY-00914,H4H-REV-07059,SRC-07059,safety_heavy,PROP-0489,Sol House,hostel,Copenhagen,Denmark,55.710231,12.527944,nightlife_district,Mexico,friends,en,English,2026-02-06,2026-01,4,4.6,Mixed experience,"For 4 nights, the value was acceptable for a short stay, but the stay felt more practical than memorable at Sol House. Most of my plans were outside in Copenhagen, so Sol House was mainly a place to reset. Nothing ruined the trip, but the experience felt more functional than memorable, which shaped my impression of Sol House."
