dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
BALANCED-00856,H4H-REV-05791,SRC-05791,balanced,PROP-0576,Aster House,boutique_hotel,Cairo,Egypt,30.070121,31.217241,transit_hub,Argentina,friends,en,English,2024-10-29,2024-08,5,4.7,Comfortable visit,"I mainly needed a reliable place in Cairo, and the location was convenient for transit and restaurants on this weekend stay at Aster House. I checked in around check-in time and stayed at Aster House for 5 nights."
BALANCED-00857,H4H-REV-06604,SRC-06604,balanced,PROP-0379,Vista Rooms Amsterdam,mid_range_hotel,Amsterdam,Netherlands,52.362384,4.867390,suburban,Netherlands,couple,en,English,2026-01-10,2025-12,2,4.5,Mixed experience,"For 2 nights, some amenities were basic but available, but the stay felt more practical than memorable for a couple trip in Amsterdam. The basics were there, but the stay did not feel especially polished during my 2 nights booking at Vista Rooms Amsterdam. I checked in around check-in time and stayed at Vista Rooms Amsterdam for 2 nights."
BALANCED-00858,H4H-REV-02738,SRC-02738,balanced,PROP-0641,Lantern House,luxury_hotel,Copenhagen,Denmark,55.642917,12.515111,waterfront,United States,family,de,German,2025-07-26,2025-07,4,4.5,Hat gut gepasst,"Die Buchung im Lantern House in Copenhagen funktionierte fur 4 Nachte ohne viel Aufwand, was meinen Eindruck vom Lantern House pragte. Ich kam ungefahr zur Check-in-Zeit an und blieb 4 Nachte im Lantern House."
BALANCED-00859,H4H-REV-00760,SRC-00760,balanced,PROP-0073,Riverside Inn,boutique_hotel,Bangkok,Thailand,13.782178,100.477861,old_town,Belgium,family,de,German,2024-05-09,2024-03,4,4.3,Angenehm fur die Reise,"Fur 4 Nachte in Bangkok: der Check-in war reibungslos und klar erklart, und der Aufenthalt blieb unkompliziert im Riverside Inn. Mein Plan war, Riverside Inn zwischen Terminen in Bangkok zu nutzen. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach fur eine Familienreise in Bangkok."
BALANCED-00860,H4H-REV-04291,SRC-04291,balanced,PROP-0379,Vista Rooms Amsterdam,mid_range_hotel,Amsterdam,Netherlands,52.362384,4.867390,suburban,Canada,couple,it,Italian,2025-05-02,2025-03,2,4.7,Ha funzionato bene,"Ho prenotato Vista Rooms Amsterdam per un viaggio di coppia e sono rimasta 2 notti. La prenotazione a Vista Rooms Amsterdam, Amsterdam, ha funzionato senza troppi intoppi per 2 notti a Vista Rooms Amsterdam."
BALANCED-00861,H4H-REV-08337,SRC-08337,balanced,PROP-0501,Lantern Rooms,hostel,Lisbon,Portugal,38.694128,-9.167373,nightlife_district,Brazil,friends,fr,French,2024-01-25,2023-11,4,4.1,Bon sejour,"Je cherchais surtout un lieu fiable a Lisbon, et la chambre etait assez calme pour bien dormir a Lantern Rooms. C'est le type d'endroit que je reprendrais pour une courte visite pendant mes 4 nuits a Lisbon. Je suis arrivee tard le soir et j'ai passe 4 nuits a Lantern Rooms."
BALANCED-00862,H4H-REV-00596,SRC-00596,balanced,PROP-0593,Juniper Residences New York,boutique_hotel,New York,United States,40.690744,-73.974588,suburban,Netherlands,business,fr,French,2025-02-01,2024-11,2,4.9,Confortable pour le voyage,"La reservation a Juniper Residences New York, New York, a fonctionne sans trop de friction pendant 2 nuits pendant ce sejour de travail a Juniper Residences New York. C'etait un sejour de travail, avec 2 nuits reservees a Juniper Residences New York."
BALANCED-00863,H4H-REV-01057,SRC-01057,balanced,PROP-0542,Aster Stay Tokyo,budget_guesthouse,Tokyo,Japan,35.672889,139.651192,waterfront,Brazil,couple,en,English,2024-12-19,2024-10,4,4.8,Not as expected,Aster Stay Tokyo did not match what I expected in Tokyo; the location was farther from transport than advertised for a couple trip in Tokyo. I booked Aster Stay Tokyo for a couple trip and stayed 4 nights.
BALANCED-00864,H4H-REV-09799,SRC-09799,balanced,PROP-0099,Aster Inn,mid_range_hotel,Bogotá,Colombia,4.750884,-74.036892,nightlife_district,Canada,business,de,German,2025-08-22,2025-06,2,4.0,Guter Aufenthalt,"Es war eine Wochenendreise mit 2 Nachte in Bogotá. Fur 2 Nachte in Bogotá: der Preis wirkte fur die Lage fair, und der Aufenthalt blieb unkompliziert wahrend meiner Buchung von 2 Nachte im Aster Inn. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach im Aster Inn."
BALANCED-00865,H4H-REV-04085,SRC-04085,balanced,PROP-0499,Mosaic Inn,budget_guesthouse,London,United Kingdom,51.503947,-0.162572,residential,Mexico,solo,pt,Portuguese,2025-12-30,2025-12,1,2.3,Estadia decepcionante,"Reservei Mosaic Inn para uma viagem solo e fiquei 1 noite. Por 1 noite: o check-in foi confuso e mal coordenado, e isso prejudicou a impressao geral nesta estadia de fim de semana em Mosaic Inn."
BALANCED-00866,H4H-REV-04824,SRC-04824,balanced,PROP-0056,Aster Rooms,mid_range_hotel,Jakarta,Indonesia,-6.204650,106.829271,residential,Brazil,couple,pt,Portuguese,2025-03-09,2025-02,8,4.9,Good stay overall,"Quando avisei que me sentia insegura fora da propriedade, o anfitriao minimizou e nao ofereceu ajuda pratica como uma viagem em casal em Aster Rooms. Fiquei 8 noites em Aster Rooms e cheguei tarde da noite. A situacao teria sido melhor com limites mais claros e outra opcao de contato, e isso mudou como usei Aster Rooms. Compartilho isso porque pode importar muito para quem viaja sozinha, algo importante nesta estadia de fim de semana em Aster Rooms. It is hard to explain but I felt uneasy coming back alone."
BALANCED-00867,H4H-REV-08553,SRC-08553,balanced,PROP-0174,Station Rooms Bangkok,budget_guesthouse,Bangkok,Thailand,13.738208,100.501100,central,Canada,friends,es,Spanish,2025-06-11,2025-04,7,4.3,Buena estancia,"La mayor parte del viaje fue fuera, asi que Station Rooms Bangkok fue mas un punto de descanso en Bangkok. La reserva en Station Rooms Bangkok, Bangkok, funciono sin demasiada friccion durante 7 noches mientras estaba 7 noches en Bangkok. Es un lugar que volveria a usar para una visita corta durante mi reserva de 7 noches en Station Rooms Bangkok."
BALANCED-00868,H4H-REV-07972,SRC-07972,balanced,PROP-0221,Riverside Inn,mid_range_hotel,Rio de Janeiro,Brazil,-22.928491,-43.208557,transit_hub,India,friends,nl,Dutch,2024-01-29,2023-12,2,4.9,Paste goed bij de reis,Riverside Inn werkte goed voor een reis met vrienden; de kamer en badkamer waren erg schoon tijdens mijn 2 nachten in Rio de Janeiro. Voor een kort bezoek zou ik zo'n plek opnieuw gebruiken tijdens mijn boeking van 2 nachten bij Riverside Inn. Ik boekte Riverside Inn voor een reis met vrienden en bleef 2 nachten.
BALANCED-00869,H4H-REV-03328,SRC-03328,balanced,PROP-0610,Station House,hostel,Paris,France,48.842013,2.349666,transit_hub,Japan,business,fr,French,2026-03-12,2026-02,8,4.8,Pratique,"Je suis arrivee tard le soir et j'ai passe 8 nuits a Station House. Pendant 8 nuits a Paris, les equipements correspondaient a l'annonce, et le sejour est reste simple a Station House. C'est le type d'endroit que je reprendrais pour une courte visite pendant ce sejour de conference a Station House."
BALANCED-00870,H4H-REV-07369,SRC-07369,balanced,PROP-0409,Cedar Rooms,mid_range_hotel,Lisbon,Portugal,38.713392,-9.093496,nightlife_district,Netherlands,solo_female,ar,Arabic,2025-09-08,2025-07,6,3.1,مقبول بشكل عام,كانت معظم خططي خارج الغرفة في Lisbon، لذلك كان Cedar Rooms اساسا للراحة. كان الامر مقبولا بالنسبة الى امراة تسافر وحدها، رغم ان كانت الغرفة مناسبة لبضع ليال خلال 6 ليال في Lisbon. لم يفسد شيء الرحلة، لكن التجربة كانت عملية اكثر من كونها مميزة خلال 6 ليال في Lisbon.
BALANCED-00871,H4H-REV-08777,SRC-08777,balanced,PROP-0620,Meridian Lodge,mid_range_hotel,New York,United States,40.738252,-73.997950,old_town,Netherlands,family,en,English,2025-04-27,2025-03,2,2.6,Disappointing stay,"Breakfast was limited and often ran out early on this weekend stay at Meridian Lodge. The issue did not affect my personal safety, but it did lower the comfort of the stay while I was in New York for 2 nights. I checked in around check-in time and stayed at Meridian Lodge for 2 nights. I could manage it for a short stay, but I would not choose it again at the same price at Meridian Lodge."
BALANCED-00872,H4H-REV-03981,SRC-03981,balanced,PROP-0029,Nomad Lodge,hostel,Seoul,South Korea,37.583831,126.982050,nightlife_district,Portugal,family,it,Italian,2025-07-23,2025-06,7,4.2,Ha funzionato bene,"Per 7 notti a Seoul: lo staff ha risposto velocemente e con gentilezza, e il soggiorno e stato semplice, cosa che ha influenzato la mia impressione di Nomad Lodge. L'idea era usare Nomad Lodge tra un impegno e l'altro a Seoul."
BALANCED-00873,H4H-REV-06195,SRC-06195,balanced,PROP-0217,Cobalt Residences,mid_range_hotel,Bogotá,Colombia,4.690786,-74.111627,residential,United States,solo_female,en,English,2025-05-01,2025-03,6,1.4,Mixed experience,"I booked Cobalt Residences for a woman travelling alone and stayed 6 nights. It was manageable for a woman travelling alone, although check-in took longer than expected during my 6 nights booking at Cobalt Residences. Nothing ruined the trip, but the experience felt more functional than memorable while I was in Bogotá for 6 nights."
BALANCED-00874,H4H-REV-02953,SRC-02953,balanced,PROP-0506,Mosaic House,boutique_hotel,Istanbul,Turkiye,40.992251,28.978189,waterfront,Brazil,solo,en,English,2024-10-07,2024-08,9,2.9,Disappointing stay,Finding Mosaic House was straightforward when I arrived late in the evening. Mosaic House did not match what I expected in Istanbul; check-in was confusing and poorly coordinated on this weekend stay at Mosaic House.
BALANCED-00875,H4H-REV-06564,SRC-06564,balanced,PROP-0247,Sol House Rio de Janeiro,budget_guesthouse,Rio de Janeiro,Brazil,-22.869725,-43.175911,old_town,United States,solo_female,en,English,2025-04-27,2025-03,5,4.0,Comfortable visit,"Most of my plans were outside in Rio de Janeiro, so Sol House Rio de Janeiro was mainly a place to reset. Sol House Rio de Janeiro worked well for a woman travelling alone; the room and bathroom were very clean while I was in Rio de Janeiro for 5 nights. It was the kind of place I would use again for a short visit on this short holiday stay at Sol House Rio de Janeiro."
BALANCED-00876,H4H-REV-03455,SRC-03455,balanced,PROP-0311,Lantern Suites,mid_range_hotel,Barcelona,Spain,41.344536,2.130587,waterfront,Portugal,friends,nl,Dutch,2025-12-20,2025-10,2,4.7,Paste goed bij de reis,"Voor 2 nachten in Barcelona: de locatie was handig voor vervoer en restaurants, en het verblijf bleef eenvoudig tijdens dit weekendverblijf bij Lantern Suites. Ik bleef 2 nachten bij Lantern Suites en kwam na een vertraagde trein aan."
BALANCED-00877,H4H-REV-05765,SRC-05765,balanced,PROP-0275,Harbor Rooms,luxury_hotel,Dubai,United Arab Emirates,25.183334,55.233308,central,United Kingdom,family,de,German,2025-08-23,2025-07,9,4.6,Angenehm fur die Reise,"Ich brauchte vor allem eine verlassliche Unterkunft in Dubai, und das Personal antwortete schnell und freundlich, was meinen Eindruck vom Harbor Rooms pragte. Ich kam nach einem verspateten Zug an und blieb 9 Nachte im Harbor Rooms. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach, was meinen Eindruck vom Harbor Rooms pragte."
BALANCED-00878,H4H-REV-08624,SRC-08624,balanced,PROP-0046,Sol House,hostel,Bogotá,Colombia,4.672476,-74.085004,nightlife_district,United States,solo,pt,Portuguese,2024-03-01,2023-12,2,3.8,Noisy and exposed at night,"Fiquei 2 noites em Sol House e cheguei perto do horario de check-in. O anuncio nao explicava como a quadra parecia isolada depois de escurecer, e percebi mais por ficar 2 noites em Bogotá. Como mulher viajando sozinha, evitei voltar tarde como uma viagem solo em Sol House. Eu teria valorizado informacoes mais claras sobre a area imediata antes de reservar enquanto eu estava em Sol House. Compartilho isso porque pode importar muito para quem viaja sozinha, algo importante nesta estadia de visita a cidade em Sol House. I couldn't lock the bathroom and the room door did not feel secure. The dorm had broken locks and no privacy when I returned late at night."
BALANCED-00879,H4H-REV-06654,SRC-06654,balanced,PROP-0079,Luma Lofts Jakarta,hostel,Jakarta,Indonesia,-6.240001,106.860291,central,Argentina,solo_female,nl,Dutch,2025-04-15,2025-03,9,4.4,Mostly fine with one note,"Het was een werkverblijf met 9 nachten in Jakarta. De advertentie maakte niet duidelijk hoe verlaten het blok na donker voelde, en door 9 nachten in Jakarta viel het extra op. Als vrouw alleen vermeed ik laat terugkomen, wat telde voor dit werkverblijf bij Luma Lofts Jakarta. Ik deel dit omdat het voor soloreizigers veel kan uitmaken, waardoor ik Luma Lofts Jakarta anders gebruikte. I felt watched near the entrance and would not stay alone again."
BALANCED-00880,H4H-REV-07014,SRC-07014,balanced,PROP-0035,Terrace Residences,mid_range_hotel,Cairo,Egypt,30.021725,31.227873,residential,Mexico,couple,en,English,2024-07-23,2024-06,7,4.5,Worked well for the trip,"This was a short holiday stay, with 7 nights booked at Terrace Residences. Terrace Residences worked well for a couple trip; the price felt fair for the location while I was in Cairo for 7 nights."
BALANCED-00881,H4H-REV-03654,SRC-03654,balanced,PROP-0397,Orchid Rooms Tokyo,boutique_hotel,Tokyo,Japan,35.664057,139.649045,old_town,Spain,friends,de,German,2024-11-06,2024-09,8,4.5,Hat gut gepasst,"Fur 8 Nachte in Tokyo: die Ausstattung entsprach der Anzeige, und der Aufenthalt blieb unkompliziert auf dieser Stadtreise im Orchid Rooms Tokyo. Kleine Dinge wie klare Hinweise und ein ordentliches Zimmer machten den Aufenthalt einfach, was meinen Eindruck vom Orchid Rooms Tokyo pragte. Ich kam am Nachmittag an und blieb 8 Nachte im Orchid Rooms Tokyo."
BALANCED-00882,H4H-REV-08932,SRC-08932,balanced,PROP-0511,Cedar Stay Rio de Janeiro,hostel,Rio de Janeiro,Brazil,-22.911129,-43.130648,nightlife_district,Belgium,solo,pt,Portuguese,2025-07-02,2025-06,5,2.6,Poderia melhorar,Encontrar Cedar Stay Rio de Janeiro foi simples quando cheguei tarde da noite. Cedar Stay Rio de Janeiro nao correspondeu ao que eu esperava em Rio de Janeiro; o check-in foi confuso e mal coordenado para uma viagem solo em Rio de Janeiro.
BALANCED-00883,H4H-REV-09656,SRC-09656,balanced,PROP-0495,Canal Suites Cairo,hostel,Cairo,Egypt,30.012050,31.185247,central,Portugal,solo,pt,Portuguese,2024-07-02,2024-04,8,4.2,Good stay overall,"A ideia era usar Canal Suites Cairo entre compromissos em Cairo. O anfitriao entrou no apartamento com muito pouco aviso enquanto eu estava la enquanto eu estava em Canal Suites Cairo. Fiquei desconfortavel e sem sensacao de privacidade durante minha estadia de 8 noites em Cairo. A propriedade deveria corrigir isso antes de depender de notas altas, e percebi mais por ficar 8 noites em Cairo. The stay was manageable, but I would not recommend it for solo travelers."
BALANCED-00884,H4H-REV-07496,SRC-07496,balanced,PROP-0470,Meridian Lodge,mid_range_hotel,London,United Kingdom,51.523810,-0.119172,suburban,Portugal,couple,ar,Arabic,2025-06-06,2025-05,2,4.1,كان مناسبا,حجزت Meridian Lodge من اجل رحلة لزوجين وبقيت 2 ليال. كان الواي فاي موثوقا للمكالمات والتخطيط في Meridian Lodge. خلال 2 ليال في London بقيت التجربة مريحة خلال اقامة بسبب عطلة نهاية الاسبوع في Meridian Lodge.
BALANCED-00885,H4H-REV-05241,SRC-05241,balanced,PROP-0518,Terrace Lofts London,mid_range_hotel,London,United Kingdom,51.493921,-0.111972,suburban,Japan,family,it,Italian,2024-11-20,2024-10,2,4.2,Comodo per il viaggio,"Ho fatto check-in tardi la sera e sono rimasta 2 notti a Terrace Lofts London. La prenotazione a Terrace Lofts London, London, ha funzionato senza troppi intoppi per 2 notti durante i miei 2 notti a London. Le foto erano abbastanza vicine a cio che ho trovato all'arrivo, cosa che ha influenzato la mia impressione di Terrace Lofts London."
