dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
STAY_FOCUS-00765,H4H-REV-03154,SRC-03154,stay_focus,PROP-0470,Meridian Lodge,mid_range_hotel,London,United Kingdom,51.523810,-0.119172,suburban,Portugal,solo,ar,Arabic,2026-01-11,2026-01,4,2.9,يحتاج الى تحسين,كان الحمام يحتاج الى تنظيف اعمق خلال اقامة بسبب اجازة قصيرة في Meridian Lodge. خلال 4 ليال اثر ذلك على الانطباع العام في Meridian Lodge. ظهر هذا الامر اكثر من مرة واثر على الانطباع العام خلال حجزي لمدة 4 ليال في Meridian Lodge. كان الوصول الى Meridian Lodge سهلا عند وصولي قرب وقت تسجيل الوصول.
STAY_FOCUS-00766,H4H-REV-01748,SRC-01748,stay_focus,PROP-0480,Harbor Rooms,hostel,Jakarta,Indonesia,-6.224632,106.848564,central,Argentina,solo_female,en,English,2025-12-16,2025-12,7,4.3,Worked well enough,"My main plan was to use Harbor Rooms between activities in Jakarta. The host made personal comments that felt inappropriate and tried to move check-in to a private meeting point during my 7 nights stay in Jakarta. I would not recommend this for women travelling alone at Harbor Rooms. I expected check-in and support to stay professional and predictable, which changed how I used Harbor Rooms. I am sharing this because it may matter a lot for solo travellers while staying at Harbor Rooms. It is hard to explain but I felt uneasy coming back alone."
STAY_FOCUS-00767,H4H-REV-09713,SRC-09713,stay_focus,PROP-0537,Riverside Inn,mid_range_hotel,Jakarta,Indonesia,-6.214445,106.889929,suburban,Spain,couple,en,English,2024-06-23,2024-06,1,4.5,Good stay overall,"There were repeated comments from people outside the building entrance during my 1 night stay in Jakarta. The room was fine, but the location made me feel exposed every time I came back, which mattered for this weekend stay at Riverside Inn. I checked in around check-in time and stayed at Riverside Inn for 1 night. I would have appreciated clearer information about the immediate area before booking as a couple trip at Riverside Inn. I am sharing this because it may matter a lot for solo travellers at Riverside Inn. It is hard to explain but I felt uneasy coming back alone."
STAY_FOCUS-00768,H4H-REV-08688,SRC-08688,stay_focus,PROP-0276,Meridian House,budget_guesthouse,Bangkok,Thailand,13.795099,100.542124,central,Brazil,couple,en,English,2025-07-24,2025-06,6,3.5,Host behaviour felt inappropriate,My main plan was to use Meridian House between activities in Bangkok. The host made personal comments that felt inappropriate and tried to move check-in to a private meeting point as a couple trip at Meridian House. I would not recommend this for women travelling alone at Meridian House. I expected check-in and support to stay professional and predictable at Meridian House. I was followed near the entrance and had to wait before going inside. I could hear everything through the thin walls and the door didn't lock properly.
STAY_FOCUS-00769,H4H-REV-08347,SRC-08347,stay_focus,PROP-0403,Cedar Residences,mid_range_hotel,Mexico City,Mexico,19.415495,-99.144834,waterfront,Canada,solo,en,English,2025-04-01,2025-01,3,3.5,Mixed experience,"Finding Cedar Residences was straightforward when I arrived late in the evening. For 3 nights, the Wi-Fi worked but slowed down in the evening, but the stay felt more practical than memorable for a solo trip in Mexico City."
STAY_FOCUS-00770,H4H-REV-07756,SRC-07756,stay_focus,PROP-0451,Vista Rooms Jakarta,mid_range_hotel,Jakarta,Indonesia,-6.201106,106.842461,suburban,Spain,solo,en,English,2024-08-28,2024-08,9,4.1,Could be better,"Finding Vista Rooms Jakarta was straightforward when I arrived after a delayed train. For 9 nights, service was slow when we needed help, and it pulled down the overall stay while I was in Jakarta for 9 nights."
STAY_FOCUS-00771,H4H-REV-00979,SRC-00979,stay_focus,PROP-0256,Aster House Lisbon,mid_range_hotel,Lisbon,Portugal,38.709931,-9.112161,old_town,Italy,couple,en,English,2025-03-22,2025-03,2,4.2,Not as expected,"Finding Aster House Lisbon was straightforward when I arrived in the afternoon. For 2 nights, the room felt overpriced for what was provided, and it pulled down the overall stay while I was in Lisbon for 2 nights. The issue came up more than once, so it affected the overall impression for a couple trip in Lisbon."
STAY_FOCUS-00772,H4H-REV-00895,SRC-00895,stay_focus,PROP-0245,Cobalt Lodge,boutique_hotel,Dubai,United Arab Emirates,25.189147,55.311767,residential,Japan,solo_female,en,English,2026-01-05,2025-11,8,3.1,Okay overall,"For 8 nights, check-in took longer than expected, but the stay felt more practical than memorable, which shaped my impression of Cobalt Lodge. I booked Cobalt Lodge for a woman travelling alone and stayed 8 nights."
STAY_FOCUS-00773,H4H-REV-04667,SRC-04667,stay_focus,PROP-0396,Station Rooms Lisbon,luxury_hotel,Lisbon,Portugal,38.747779,-9.162943,central,India,family,pt,Portuguese,2024-07-06,2024-04,6,3.5,Funcionou bem,"A ideia era usar Station Rooms Lisbon entre compromissos em Lisbon. A reserva em Station Rooms Lisbon, Lisbon, funcionou sem muita complicacao por 6 noites, o que marcou minha impressao de Station Rooms Lisbon. E o tipo de lugar que eu usaria de novo para uma visita curta nesta estadia de trabalho em Station Rooms Lisbon."
STAY_FOCUS-00774,H4H-REV-00741,SRC-00741,stay_focus,PROP-0326,Mosaic Lofts,mid_range_hotel,Tokyo,Japan,35.680908,139.617870,residential,Australia,solo_female,en,English,2024-11-08,2024-09,8,4.7,Comfortable visit,"For 8 nights in Tokyo, the bed was comfortable and the room felt calm, and the stay felt straightforward on this conference stay at Mosaic Lofts. It was the kind of place I would use again for a short visit at Mosaic Lofts. I booked Mosaic Lofts for a woman travelling alone and stayed 8 nights."
STAY_FOCUS-00775,H4H-REV-09989,SRC-09989,stay_focus,PROP-0415,Station Lofts London,luxury_hotel,London,United Kingdom,51.471560,-0.073011,waterfront,Mexico,friends,en,English,2025-01-02,2024-12,6,1.9,Disappointing stay,"I could overlook small things, but check-in was confusing and poorly coordinated, so I left disappointed, which shaped my impression of Station Lofts London. I booked Station Lofts London for a trip with friends and stayed 6 nights. The issue came up more than once, so it affected the overall impression on this work stay at Station Lofts London."
STAY_FOCUS-00776,H4H-REV-08027,SRC-08027,stay_focus,PROP-0327,Station House,mid_range_hotel,Milan,Italy,45.472675,9.208671,suburban,Spain,family,en,English,2024-09-16,2024-07,5,4.4,Comfortable visit,The booking at Station House fit 5 nights in Milan without much friction for a family trip in Milan. It was the kind of place I would use again for a short visit during my 5 nights booking at Station House. My main plan was to use Station House between activities in Milan.
STAY_FOCUS-00777,H4H-REV-03292,SRC-03292,stay_focus,PROP-0643,Aster Rooms,mid_range_hotel,Bogotá,Colombia,4.685544,-74.050359,central,Canada,couple,en,English,2026-01-03,2025-11,3,4.3,Good stay overall,"I stayed at Aster Rooms for 3 nights and arrived in the afternoon. I did not feel safe walking back to Aster Rooms at night during my 3 nights stay in Bogotá. The route from transit was poorly lit and people were hanging around the entrance, and I noticed it more during 3 nights in Bogotá. There were few open shops nearby after dark, so returning alone felt stressful as a couple trip at Aster Rooms. I felt watched near the entrance and would not stay alone again."
STAY_FOCUS-00778,H4H-REV-05501,SRC-05501,stay_focus,PROP-0424,Nomad Stay,budget_guesthouse,Copenhagen,Denmark,55.712673,12.566457,central,France,friends,it,Italian,2025-03-20,2025-02,3,4.7,Non come previsto,"Potevo ignorare piccole cose, ma la posizione era piu lontana dai trasporti di quanto indicato, quindi sono partita delusa durante la mia prenotazione di 3 notti a Nomad Stay. Ho prenotato Nomad Stay per un viaggio con amici e sono rimasta 3 notti. Dall'annuncio e dal punteggio mi aspettavo un soggiorno piu fluido per un viaggio con amici a Copenhagen."
STAY_FOCUS-00779,H4H-REV-07925,SRC-07925,stay_focus,PROP-0486,Nomad Inn,mid_range_hotel,Bogotá,Colombia,4.744580,-74.072257,waterfront,Portugal,solo,ar,Arabic,2024-09-22,2024-08,2,4.4,Good stay overall,لم يكن قفل الباب يعمل جيدا واضطررت الى دفع الاثاث امام الباب ليلا، وكان مهما في اقامة بسبب اجازة قصيرة في Nomad Inn. يجب اصلاح ذلك قبل اقامة اي شخص اخر في Nomad Inn. كانت خطتي استخدام Nomad Inn بين الانشطة في Bogotá. قد تكون الغرفة مناسبة، لكن تفاصيل السلامة الاساسية تحتاج الى اهتمام، ولاحظت ذلك اكثر لانني بقيت 2 ليال في Bogotá. قد يركز ضيوف اخرون على الغرفة فقط، لكن هذا غير شعوري بالراحة بينما كنت اقيم في Nomad Inn. I felt watched near the entrance and would not stay alone again.
STAY_FOCUS-00780,H4H-REV-02078,SRC-02078,stay_focus,PROP-0586,Juniper Suites,hostel,Lisbon,Portugal,38.690551,-9.101707,transit_hub,Canada,friends,it,Italian,2024-07-31,2024-07,5,3.6,Comodo per il viaggio,Juniper Suites ha funzionato bene per un viaggio con amici; lo staff ha risposto velocemente e con gentilezza durante i miei 5 notti a Lisbon. L'idea era usare Juniper Suites tra un impegno e l'altro a Lisbon. Piccole cose come istruzioni chiare e una camera ordinata hanno reso il soggiorno semplice durante i miei 5 notti a Lisbon.
STAY_FOCUS-00781,H4H-REV-09638,SRC-09638,stay_focus,PROP-0350,Urban Lofts,hostel,Jakarta,Indonesia,-6.197213,106.872097,nightlife_district,Belgium,friends,it,Italian,2026-04-30,2026-04,5,4.2,Esperienza mista,"Per un viaggio con amici era gestibile, anche se il servizio era corretto ma poco caloroso in questo soggiorno per conferenza a Urban Lofts. Nulla ha rovinato il viaggio, ma l'esperienza e stata piu pratica che memorabile in questo soggiorno per conferenza a Urban Lofts. Sono rimasta 5 notti a Urban Lofts e sono arrivata dopo un treno in ritardo."
STAY_FOCUS-00782,H4H-REV-02178,SRC-02178,stay_focus,PROP-0246,Sol Inn Bangkok,budget_guesthouse,Bangkok,Thailand,13.728469,100.546538,central,Japan,solo_female,pt,Portuguese,2026-01-02,2025-12,3,3.5,Bom para poucos dias,"Por 3 noites: o quarto serviu bem para algumas noites, mas a estadia foi mais pratica do que memoravel durante meus 3 noites em Bangkok. Fiz check-in tarde da noite e fiquei 3 noites em Sol Inn Bangkok. O basico estava presente, mas a estadia nao parecia especialmente cuidada em Sol Inn Bangkok."
STAY_FOCUS-00783,H4H-REV-00688,SRC-00688,stay_focus,PROP-0382,Lantern Suites,budget_guesthouse,Copenhagen,Denmark,55.671955,12.586656,old_town,Netherlands,couple,fr,French,2026-03-24,2026-01,1,4.8,Pas comme attendu,"J'aurais pu accepter de petits details, mais plusieurs equipements annonces manquaient, donc je suis repartie decue pour un voyage en couple a Copenhagen. J'attendais un sejour plus fluide d'apres l'annonce et la note, ce qui a marque mon impression de Lantern Suites. J'ai reserve Lantern Suites pour un voyage en couple et je suis restee 1 nuit."
STAY_FOCUS-00784,H4H-REV-08061,SRC-08061,stay_focus,PROP-0631,Cedar House Jakarta,mid_range_hotel,Jakarta,Indonesia,-6.247749,106.796175,residential,India,solo_female,de,German,2025-11-30,2025-10,6,1.5,Gut fur kurze Zeit,"Mein Plan war, Cedar House Jakarta zwischen Terminen in Jakarta zu nutzen. Fur 6 Nachte: das Zimmer war fur ein paar Nachte in Ordnung, aber der Aufenthalt war eher praktisch als besonders fur eine allein reisende Frau in Jakarta. Die Grundlagen waren vorhanden, aber besonders gepflegt wirkte es nicht wahrend meiner 6 Nachte in Jakarta."
STAY_FOCUS-00785,H4H-REV-04535,SRC-04535,stay_focus,PROP-0253,Cobalt Residences Cairo,luxury_hotel,Cairo,Egypt,30.030428,31.186814,central,Japan,solo_female,fr,French,2024-04-23,2024-04,4,5.0,Good stay overall,"La plupart de mes plans etaient dehors a Cairo, donc Cobalt Residences Cairo servait surtout a recuperer. L'hote a fait des commentaires personnels inappropries et a voulu deplacer l'arrivee vers un lieu prive pendant mon sejour de 4 nuits a Cairo. Je ne recommande pas pour une femme seule pendant mon passage a Cobalt Residences Cairo. La plupart des messages passaient par le chat, mais le ton est devenu trop personnel pour une reservation a Cobalt Residences Cairo. D'autres clients regarderont peut-etre surtout la chambre, mais cela a change mon confort a Cobalt Residences Cairo. It is hard to explain but I felt uneasy coming back alone."
STAY_FOCUS-00786,H4H-REV-08737,SRC-08737,stay_focus,PROP-0305,Riverside Inn,mid_range_hotel,Bogotá,Colombia,4.734143,-74.105855,central,Belgium,solo_female,en,English,2024-07-21,2024-07,8,4.5,Good stay overall,"The host made personal comments that felt inappropriate and tried to move check-in to a private meeting point during my 8 nights stay in Bogotá. I would not recommend this for women travelling alone, which changed how I used Riverside Inn. My main plan was to use Riverside Inn between activities in Bogotá. I expected check-in and support to stay professional and predictable at Riverside Inn. The property should fix this before relying on high guest ratings as a woman travelling alone at Riverside Inn. The stay was manageable, but I would not recommend it for solo travelers."
STAY_FOCUS-00787,H4H-REV-07046,SRC-07046,stay_focus,PROP-0174,Station Rooms Bangkok,budget_guesthouse,Bangkok,Thailand,13.738208,100.501100,central,Italy,solo_female,ar,Arabic,2025-02-10,2024-11,6,3.0,ليس كما توقعت,جعل ضجيج الممر والشارع النوم صعبا بالنسبة الى امراة تسافر وحدها في Bangkok. خلال 6 ليال اثر ذلك على الانطباع العام بالنسبة الى امراة تسافر وحدها في Bangkok. كان ممكنا تحمله لاقامة قصيرة، لكنني لن اختاره مرة اخرى بنفس السعر في Station Rooms Bangkok. سجلت الوصول قرب وقت تسجيل الوصول وبقيت 6 ليال في Station Rooms Bangkok.
STAY_FOCUS-00788,H4H-REV-06152,SRC-06152,stay_focus,PROP-0377,Lantern Residences Bangkok,mid_range_hotel,Bangkok,Thailand,13.725342,100.505233,waterfront,Belgium,friends,es,Spanish,2026-01-07,2026-01,3,3.7,Bien para pocos dias,"Me quede 3 noches en Lantern Residences Bangkok y llegue por la tarde. Durante 3 noches, el desayuno era sencillo pero util, pero la estancia fue mas practica que memorable durante mi reserva de 3 noches en Lantern Residences Bangkok."
STAY_FOCUS-00789,H4H-REV-07558,SRC-07558,stay_focus,PROP-0401,Cobalt Lofts,mid_range_hotel,Mexico City,Mexico,19.436985,-99.086265,suburban,Argentina,solo_female,en,English,2025-05-24,2025-04,4,3.5,Okay overall,"I checked in late in the evening and stayed at Cobalt Lofts for 4 nights. It was manageable for a woman travelling alone, although the value was acceptable for a short stay at Cobalt Lofts."
STAY_FOCUS-00790,H4H-REV-02388,SRC-02388,stay_focus,PROP-0501,Lantern Rooms,hostel,Lisbon,Portugal,38.694128,-9.167373,nightlife_district,Netherlands,business,en,English,2026-01-15,2026-01,5,4.1,Good stay,"I mainly needed a reliable place in Lisbon, and the room was quiet enough to sleep well during my 5 nights booking at Lantern Rooms. It was the kind of place I would use again for a short visit at Lantern Rooms. Finding Lantern Rooms was straightforward when I arrived in the afternoon."
STAY_FOCUS-00791,H4H-REV-00305,SRC-00305,stay_focus,PROP-0055,Juniper House,mid_range_hotel,Bogotá,Colombia,4.715963,-74.092667,old_town,Canada,solo,it,Italian,2025-06-18,2025-06,6,3.5,Ha funzionato bene,"Per 6 notti a Bogotá: il prezzo sembrava giusto per la posizione, e il soggiorno e stato semplice in questo soggiorno per conferenza a Juniper House. Sono rimasta 6 notti a Juniper House e sono arrivata nel pomeriggio."
STAY_FOCUS-00792,H4H-REV-00251,SRC-00251,stay_focus,PROP-0376,Cobalt Rooms,budget_guesthouse,Jakarta,Indonesia,-6.211533,106.850270,residential,Italy,friends,en,English,2025-02-03,2025-01,4,4.4,Good stay,"My main plan was to use Cobalt Rooms between activities in Jakarta. I mainly needed a reliable place in Jakarta, and the room was quiet enough to sleep well during my 4 nights booking at Cobalt Rooms. The photos were close to what I found on arrival during my 4 nights booking at Cobalt Rooms."
STAY_FOCUS-00793,H4H-REV-03430,SRC-03430,stay_focus,PROP-0529,Aster Rooms London,mid_range_hotel,London,United Kingdom,51.527188,-0.153043,residential,Japan,friends,es,Spanish,2025-02-22,2025-01,1,2.9,Podria mejorar,"Aster Rooms London no cumplio lo que esperaba en London; el colchon y las almohadas eran incomodos para un viaje con amigas en London. La mayor parte del viaje fue fuera, asi que Aster Rooms London fue mas un punto de descanso en London."
