dataset_review_id,review_id,source_pool_id,scenario,property_id,property_name,accommodation_type,city,country,latitude,longitude,area_type,reviewer_country,traveler_type,language,language_name,review_date,stay_month,nights,rating,review_title,review_text
HOST_FOCUS-00971,H4H-REV-04309,SRC-04309,host_focus,PROP-0514,Riverside House,mid_range_hotel,Jakarta,Indonesia,-6.187228,106.831302,old_town,Argentina,solo_female,en,English,2024-01-28,2023-11,5,4.9,Good stay overall,"The ground floor window did not close securely and faced a public path, and I noticed it more during 5 nights in Jakarta. I felt exposed in the room, especially in the evening while staying at Riverside House. I booked Riverside House for a woman travelling alone and stayed 5 nights. The room itself could be fine, but the basic safety details need attention, and I noticed it more during 5 nights in Jakarta. Other guests may focus on the room, but this changed how comfortable I felt, which changed how I used Riverside House. The stay was manageable, but I would not recommend it for solo travelers."
HOST_FOCUS-00972,H4H-REV-08818,SRC-08818,host_focus,PROP-0351,Meridian Lofts,mid_range_hotel,Copenhagen,Denmark,55.693115,12.610615,central,Portugal,business,it,Italian,2024-08-28,2024-06,5,4.4,Esperienza mista,"Meridian Lofts andava bene per 5 notti, anche se confronterei altre opzioni durante i miei 5 notti a Copenhagen. Trovare Meridian Lofts e stato semplice quando sono arrivata nel pomeriggio."
HOST_FOCUS-00973,H4H-REV-02768,SRC-02768,host_focus,PROP-0148,Nomad Stay Jakarta,boutique_hotel,Jakarta,Indonesia,-6.241109,106.827163,residential,Canada,solo,nl,Dutch,2025-04-11,2025-04,1,4.1,Niet zoals verwacht,"Het was een werkverblijf met 1 nacht in Jakarta. Kleine dingen kon ik negeren, maar meerdere genoemde voorzieningen ontbraken, dus ik vertrok teleurgesteld bij Nomad Stay Jakarta."
HOST_FOCUS-00974,H4H-REV-05283,SRC-05283,host_focus,PROP-0614,Vista Residences Tokyo,hostel,Tokyo,Japan,35.632289,139.612795,nightlife_district,France,solo_female,fr,French,2024-09-11,2024-07,1,4.7,Pourrait etre mieux,"La chambre semblait trop chere pour ce qui etait fourni pendant mes 1 nuit a Tokyo. Cela n'a pas touche ma securite personnelle, mais le sejour etait moins confortable a Vista Residences Tokyo. C'etait un sejour de sejour urbain, avec 1 nuit reservees a Vista Residences Tokyo. J'attendais un sejour plus fluide d'apres l'annonce et la note, ce qui a marque mon impression de Vista Residences Tokyo."
HOST_FOCUS-00975,H4H-REV-01421,SRC-01421,host_focus,PROP-0392,Riverside Lofts Bangkok,boutique_hotel,Bangkok,Thailand,13.728104,100.455843,central,Canada,couple,ar,Arabic,2025-01-12,2025-01,5,3.5,اقامة مخيبة,يمكنني تقبل تفاصيل صغيرة، لكن كان تسجيل الوصول مربكا وسيئ التنسيق، لذلك غادرت بخيبة امل خلال اقامة بسبب عمل في Riverside Lofts Bangkok. ظهر هذا الامر اكثر من مرة واثر على الانطباع العام في Riverside Lofts Bangkok. اقمت 5 ليال في Riverside Lofts Bangkok ووصلت بعد قطار متاخر.
HOST_FOCUS-00976,H4H-REV-00637,SRC-00637,host_focus,PROP-0244,Orchid Lodge,mid_range_hotel,Milan,Italy,45.459174,9.208304,nightlife_district,Spain,solo,es,Spanish,2025-06-28,2025-05,1,4.0,Experiencia mixta,"Fue manejable para un viaje en solitario, aunque la habitacion estuvo bien para unas noches mientras estaba 1 noche en Milan. Mi idea era usar Orchid Lodge entre planes en Milan."
HOST_FOCUS-00977,H4H-REV-05043,SRC-05043,host_focus,PROP-0563,Cobalt Lodge,budget_guesthouse,Cape Town,South Africa,-33.891283,18.439469,old_town,Belgium,solo_female,fr,French,2025-09-08,2025-06,9,2.3,Sejour decevant,"Le matelas et les oreillers etaient inconfortables pour une femme voyageant seule a Cape Town. Cela n'a pas touche ma securite personnelle, mais le sejour etait moins confortable pendant ma reservation de 9 nuits a Cobalt Lodge. Je suis restee 9 nuits a Cobalt Lodge et je suis arrivee tard le soir. Le probleme est revenu plus d'une fois et a pese sur l'impression generale, ce qui a marque mon impression de Cobalt Lodge."
HOST_FOCUS-00978,H4H-REV-08200,SRC-08200,host_focus,PROP-0368,Luma Residences,luxury_hotel,Bogotá,Colombia,4.669486,-74.096456,waterfront,Italy,friends,en,English,2025-11-10,2025-09,6,4.3,Worked well enough,"I booked Luma Residences for a trip with friends and stayed 6 nights. The host made personal comments that felt inappropriate and tried to move check-in to a private meeting point as a trip with friends at Luma Residences. I would not recommend this for women travelling alone, which mattered for this work stay at Luma Residences. The situation would have felt better with clearer boundaries and another contact option during my 6 nights stay in Bogotá. I felt watched near the entrance and would not stay alone again."
HOST_FOCUS-00979,H4H-REV-05060,SRC-05060,host_focus,PROP-0267,Urban Rooms Tokyo,boutique_hotel,Tokyo,Japan,35.680541,139.625147,suburban,United States,solo_female,it,Italian,2024-01-14,2023-12,8,4.8,Bene per pochi giorni,"Per 8 notti: la colazione era semplice ma utile, ma il soggiorno e stato piu pratico che memorabile per una donna che viaggia da sola a Tokyo. Ho prenotato Urban Rooms Tokyo per una donna che viaggia da sola e sono rimasta 8 notti. L'annuncio era in gran parte corretto, ma alcuni dettagli erano diversi dal vivo in questo soggiorno per visita in citta a Urban Rooms Tokyo."
HOST_FOCUS-00980,H4H-REV-09088,SRC-09088,host_focus,PROP-0551,Aster Residences Copenhagen,budget_guesthouse,Copenhagen,Denmark,55.703382,12.617739,nightlife_district,India,solo,nl,Dutch,2025-02-17,2025-02,9,4.6,Kan beter,"De badkamer had grondiger schoongemaakt moeten worden tijdens mijn boeking van 9 nachten bij Aster Residences Copenhagen. Mijn persoonlijke veiligheid was niet geraakt, maar het verblijf werd minder comfortabel voor een soloreis in Copenhagen. Het was een weekendverblijf met 9 nachten in Copenhagen. Voor een kort verblijf lukte het, maar voor dezelfde prijs zou ik het niet opnieuw kiezen voor een soloreis in Copenhagen."
HOST_FOCUS-00981,H4H-REV-03985,SRC-03985,host_focus,PROP-0044,Orchid Rooms,budget_guesthouse,Rio de Janeiro,Brazil,-22.865314,-43.136769,old_town,Australia,couple,fr,French,2026-03-24,2026-03,1,3.0,Experience mitigee,"C'etait gerable pour un voyage en couple, meme si le petit dejeuner etait simple mais utile pendant ce sejour de week-end a Orchid Rooms. La plupart de mes plans etaient dehors a Rio de Janeiro, donc Orchid Rooms servait surtout a recuperer."
HOST_FOCUS-00982,H4H-REV-07209,SRC-07209,host_focus,PROP-0026,Nomad Lofts Copenhagen,boutique_hotel,Copenhagen,Denmark,55.660357,12.575740,nightlife_district,United States,solo_female,de,German,2024-07-14,2024-06,6,4.2,Angenehm fur die Reise,"Nomad Lofts Copenhagen passte gut fur eine allein reisende Frau; das Personal antwortete schnell und freundlich, was meinen Eindruck vom Nomad Lofts Copenhagen pragte. Nomad Lofts Copenhagen war bei der Ankunft spat am Abend gut zu finden. Die Fotos passten recht gut zu dem, was ich bei der Ankunft vorfand wahrend meiner 6 Nachte in Copenhagen."
HOST_FOCUS-00983,H4H-REV-06265,SRC-06265,host_focus,PROP-0538,Cobalt Rooms,mid_range_hotel,Dubai,United Arab Emirates,25.203923,55.231888,old_town,France,solo_female,ar,Arabic,2026-01-31,2026-01,6,3.7,جيد لاقامة قصيرة,سجلت الوصول في وقت متاخر من المساء وبقيت 6 ليال في Cobalt Rooms. كان الامر مقبولا بالنسبة الى امراة تسافر وحدها، رغم ان استغرق تسجيل الوصول وقتا اطول من المتوقع، وهذا اثر على انطباعي عن Cobalt Rooms.
HOST_FOCUS-00984,H4H-REV-02916,SRC-02916,host_focus,PROP-0249,Nomad Residences,boutique_hotel,Jakarta,Indonesia,-6.206118,106.865378,nightlife_district,India,solo_female,en,English,2024-11-09,2024-09,2,1.5,Worked well for the trip,I checked in after a delayed train and stayed at Nomad Residences for 2 nights. Nomad Residences worked well for a woman travelling alone; the room and bathroom were very clean while I was in Jakarta for 2 nights.
HOST_FOCUS-00985,H4H-REV-00733,SRC-00733,host_focus,PROP-0151,Orchid Lofts,luxury_hotel,Amsterdam,Netherlands,52.397991,4.851094,old_town,India,couple,en,English,2025-12-07,2025-10,6,4.7,Worked well for the trip,Orchid Lofts worked well for a couple trip; breakfast had enough fresh options while I was in Amsterdam for 6 nights. The photos were close to what I found on arrival on this city break stay at Orchid Lofts. I booked Orchid Lofts for a couple trip and stayed 6 nights.
HOST_FOCUS-00986,H4H-REV-02340,SRC-02340,host_focus,PROP-0301,Riverside Lofts Bangkok,luxury_hotel,Bangkok,Thailand,13.758907,100.486584,waterfront,Portugal,business,ar,Arabic,2025-05-07,2025-04,5,3.3,ليس كما توقعت,كان الفراش والوسائد غير مريحة في Riverside Lofts Bangkok. لم يؤثر ذلك على سلامتي الشخصية، لكنه جعل الاقامة اقل راحة خلال 5 ليال في Bangkok. كانت اقامة بسبب مؤتمر لمدة 5 ليال في Bangkok. ظهر هذا الامر اكثر من مرة واثر على الانطباع العام بالنسبة الى رحلة عمل في Bangkok.
HOST_FOCUS-00987,H4H-REV-00769,SRC-00769,host_focus,PROP-0409,Cedar Rooms,mid_range_hotel,Lisbon,Portugal,38.713392,-9.093496,nightlife_district,Belgium,couple,es,Spanish,2024-04-22,2024-04,9,4.3,Bien para pocos dias,"Cedar Rooms sirvio como base en Lisbon; la limpieza era aceptable pero no perfecta, aunque compararia opciones cercanas mientras estaba 9 noches en Lisbon. Cumplio con lo basico, aunque no se sintio especialmente cuidado en esta estancia de conferencia en Cedar Rooms. Hice el check-in tarde por la noche y me quede 9 noches en Cedar Rooms."
HOST_FOCUS-00988,H4H-REV-03144,SRC-03144,host_focus,PROP-0271,Sol House,mid_range_hotel,Dubai,United Arab Emirates,25.167594,55.222862,central,United Kingdom,friends,nl,Dutch,2026-01-18,2025-11,7,2.8,Niet zoals verwacht,"Sol House was in de middag eenvoudig te vinden. Voor 7 nachten: de badkamer had grondiger schoongemaakt moeten worden, en dat haalde de algemene indruk omlaag tijdens mijn 7 nachten in Dubai."
HOST_FOCUS-00989,H4H-REV-04382,SRC-04382,host_focus,PROP-0274,Terrace House,boutique_hotel,Seoul,South Korea,37.538177,126.972199,nightlife_district,Japan,friends,ar,Arabic,2025-09-16,2025-08,8,5.0,كان مناسبا,كان السرير مريحا والغرفة هادئة خلال اقامة بسبب مؤتمر في Terrace House. خلال 8 ليال في Seoul بقيت التجربة مريحة خلال اقامة بسبب مؤتمر في Terrace House. حجزت Terrace House من اجل رحلة مع اصدقاء وبقيت 8 ليال.
HOST_FOCUS-00990,H4H-REV-04216,SRC-04216,host_focus,PROP-0349,Nomad Stay,mid_range_hotel,Prague,Czechia,50.097325,14.484775,old_town,Canada,solo,es,Spanish,2024-10-15,2024-09,4,2.6,No era lo esperado,"Durante 4 noches, faltaban varios servicios que aparecian en el anuncio, y eso bajo la impresion general, algo que marco mi impresion de Nomad Stay. Mi idea era usar Nomad Stay entre planes en Prague. Esperaba una estancia mas fluida segun el anuncio y la puntuacion, algo que marco mi impresion de Nomad Stay."
HOST_FOCUS-00991,H4H-REV-07226,SRC-07226,host_focus,PROP-0151,Orchid Lofts,luxury_hotel,Amsterdam,Netherlands,52.397991,4.851094,old_town,United Kingdom,solo_female,ar,Arabic,2024-03-01,2024-01,2,4.2,يحتاج الى تحسين,كانت اقامة بسبب زيارة مدينة لمدة 2 ليال في Amsterdam. كان الواي فاي ينقطع كثيرا اثناء الاقامة خلال 2 ليال في Amsterdam. لم يؤثر ذلك على سلامتي الشخصية، لكنه جعل الاقامة اقل راحة خلال اقامة بسبب زيارة مدينة في Orchid Lofts.
HOST_FOCUS-00992,H4H-REV-08086,SRC-08086,host_focus,PROP-0502,Luma Residences,budget_guesthouse,Bogotá,Colombia,4.684169,-74.079386,suburban,Mexico,solo_female,es,Spanish,2025-08-07,2025-06,4,1.6,Comodo para el viaje,"La reserva en Luma Residences, Bogotá, funciono sin demasiada friccion durante 4 noches en esta estancia de fin de semana en Luma Residences. Llegar a Luma Residences fue sencillo cuando llegue por la tarde. Las fotos se parecian bastante a lo que encontre al llegar en esta estancia de fin de semana en Luma Residences."
HOST_FOCUS-00993,H4H-REV-04127,SRC-04127,host_focus,PROP-0054,Aster Inn,mid_range_hotel,Amsterdam,Netherlands,52.367115,4.917706,waterfront,United States,business,fr,French,2026-03-09,2025-12,7,4.5,Pourrait etre mieux,"Pendant 7 nuits, plusieurs equipements annonces manquaient, et cela a tire l'experience vers le bas a Aster Inn. La plupart de mes plans etaient dehors a Amsterdam, donc Aster Inn servait surtout a recuperer."
HOST_FOCUS-00994,H4H-REV-06996,SRC-06996,host_focus,PROP-0224,Urban Residences,boutique_hotel,Mexico City,Mexico,19.471766,-99.133166,central,Australia,solo,fr,French,2025-12-12,2025-11,6,3.5,Bon sejour,Urban Residences a bien fonctionne pour un voyage solo; le lit etait confortable et la chambre calme pendant mes 6 nuits a Mexico City. Je suis restee 6 nuits a Urban Residences et je suis arrivee apres un train retarde. C'est le type d'endroit que je reprendrais pour une courte visite pendant mes 6 nuits a Mexico City.
HOST_FOCUS-00995,H4H-REV-09270,SRC-09270,host_focus,PROP-0244,Orchid Lodge,mid_range_hotel,Milan,Italy,45.459174,9.208304,nightlife_district,Japan,friends,de,German,2026-01-22,2025-12,4,4.1,Hat gut gepasst,"Ich kam nach einem verspateten Zug an und blieb 4 Nachte im Orchid Lodge. Fur 4 Nachte in Milan: die Lage war praktisch fur Verkehrsmittel und Restaurants, und der Aufenthalt blieb unkompliziert auf dieser Konferenzreise im Orchid Lodge."
HOST_FOCUS-00996,H4H-REV-01812,SRC-01812,host_focus,PROP-0120,Nomad House Mexico City,luxury_hotel,Mexico City,Mexico,19.472811,-99.123529,waterfront,Japan,solo,en,English,2024-10-23,2024-09,6,3.6,Worked well for the trip,"My main plan was to use Nomad House Mexico City between activities in Mexico City. For 6 nights in Mexico City, the room and bathroom were very clean, and the stay felt straightforward at Nomad House Mexico City. The photos were close to what I found on arrival while I was in Mexico City for 6 nights."
HOST_FOCUS-00997,H4H-REV-08809,SRC-08809,host_focus,PROP-0498,Vista Lodge,mid_range_hotel,Rio de Janeiro,Brazil,-22.864893,-43.196353,central,France,solo,nl,Dutch,2025-05-06,2025-03,4,4.2,Comfortabel bezoek,Vista Lodge werkte goed voor een soloreis; inchecken ging soepel en was duidelijk uitgelegd tijdens mijn 4 nachten in Rio de Janeiro. Voor een kort bezoek zou ik zo'n plek opnieuw gebruiken tijdens dit korte vakantieverblijf bij Vista Lodge. Ik boekte Vista Lodge voor een soloreis en bleef 4 nachten.
HOST_FOCUS-00998,H4H-REV-08043,SRC-08043,host_focus,PROP-0199,Terrace Inn,mid_range_hotel,Cairo,Egypt,30.028183,31.258014,residential,Canada,couple,en,English,2024-06-19,2024-04,2,4.4,Mixed experience,"I checked in in the afternoon and stayed at Terrace Inn for 2 nights. For 2 nights, the room was fine for a few nights, but the stay felt more practical than memorable for a couple trip in Cairo."
HOST_FOCUS-00999,H4H-REV-00060,SRC-00060,host_focus,PROP-0635,Harbor Inn Cairo,mid_range_hotel,Cairo,Egypt,30.051528,31.261615,transit_hub,Mexico,business,de,German,2025-12-09,2025-10,1,3.4,Gut fur kurze Zeit,"Harbor Inn Cairo war fur 1 Nacht nutzbar, aber ich wurde nach Alternativen suchen auf dieser Wochenendreise im Harbor Inn Cairo. Mein Plan war, Harbor Inn Cairo zwischen Terminen in Cairo zu nutzen. Die Grundlagen waren vorhanden, aber besonders gepflegt wirkte es nicht auf dieser Wochenendreise im Harbor Inn Cairo."
HOST_FOCUS-01000,H4H-REV-01977,SRC-01977,host_focus,PROP-0162,Terrace Lofts,hostel,Jakarta,Indonesia,-6.228658,106.807116,nightlife_district,Italy,solo,en,English,2026-01-08,2025-11,4,4.4,Good stay overall,"I booked Terrace Lofts for a solo trip and stayed 4 nights. I did not feel safe walking back to Terrace Lofts at night during my 4 nights stay in Jakarta. The route from transit was poorly lit and people were hanging around the entrance at Terrace Lofts. The walk from the nearest transit stop was about 7 minutes and felt different at night than during the day, which mattered for this work stay at Terrace Lofts. Other guests may focus on the room, but this changed how comfortable I felt, and I noticed it more during 4 nights in Jakarta. The stay was manageable, but I would not recommend it for solo travelers."
